timestamp,position lat,position long,heart rate,cadence,distance,power,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-16T04:21:16.000Z,45.219782,5.668393,135,79,8414.00,216,22,0.000,3.060,207.8
2024-08-16T04:21:17.000Z,45.219760,5.668413,134,79,8417.00,216,22,-0.020,3.060,207.8
2024-08-16T04:21:18.000Z,45.219738,5.668435,134,79,8420.00,216,22,-0.020,3.060,207.8
2024-08-16T04:21:19.000Z,45.219715,5.668455,134,79,8423.00,216,22,-0.020,3.060,207.8
2024-08-16T04:21:20.000Z,45.219690,5.668475,134,79,8426.00,216,22,-0.020,3.060,207.8
2024-08-16T04:21:21.000Z,45.219664,5.668497,133,79,8430.00,216,22,0.000,3.060,207.8
2024-08-16T04:21:22.000Z,45.219638,5.668515,133,79,8433.00,216,22,0.000,3.060,208.0
2024-08-16T04:21:23.000Z,45.219616,5.668533,134,79,8436.00,220,22,0.000,3.080,208.0
2024-08-16T04:21:24.000Z,45.219594,5.668552,133,79,8439.00,220,22,0.000,3.080,208.0
2024-08-16T04:21:25.000Z,45.219571,5.668568,134,79,8441.00,221,22,0.000,3.080,208.2
2024-08-16T04:21:26.000Z,45.219542,5.668585,133,79,8445.00,225,22,0.000,3.080,208.2
2024-08-16T04:21:27.000Z,45.219520,5.668605,134,79,8448.00,225,22,0.000,3.080,208.2
2024-08-16T04:21:28.000Z,45.219498,5.668624,134,79,8451.00,225,22,0.000,3.080,208.2
2024-08-16T04:21:29.000Z,45.219475,5.668644,134,79,8454.00,225,22,0.000,3.060,208.4
2024-08-16T04:21:30.000Z,45.219453,5.668662,134,79,8456.00,229,22,0.000,3.060,208.4
2024-08-16T04:21:31.000Z,45.219430,5.668682,134,79,8459.00,229,22,0.000,3.060,208.4
2024-08-16T04:21:32.000Z,45.219405,5.668703,134,79,8463.00,224,22,0.000,3.060,208.4
2024-08-16T04:21:33.000Z,45.219379,5.668716,134,79,8466.00,224,22,0.000,3.060,208.4
2024-08-16T04:21:34.000Z,45.219357,5.668730,134,79,8468.00,224,22,0.000,3.060,208.2
2024-08-16T04:21:35.000Z,45.219331,5.668746,134,79,8472.00,215,22,0.000,3.040,208.2
2024-08-16T04:21:36.000Z,45.219302,5.668766,133,79,8475.00,215,22,0.000,3.040,208.2
2024-08-16T04:21:37.000Z,45.219277,5.668782,133,79,8478.00,215,22,0.000,3.060,208.2
2024-08-16T04:21:38.000Z,45.219254,5.668798,132,79,8481.00,215,22,0.000,3.060,208.2
2024-08-16T04:21:39.000Z,45.219226,5.668818,132,79,8485.00,212,22,0.000,3.060,208.4
2024-08-16T04:21:40.000Z,45.219203,5.668838,132,79,8488.00,215,22,0.000,3.060,208.4
2024-08-16T04:21:41.000Z,45.219181,5.668857,132,79,8490.00,216,22,0.000,3.060,208.0
2024-08-16T04:21:42.000Z,45.219158,5.668875,132,79,8493.00,209,22,0.000,3.060,208.0
2024-08-16T04:21:43.000Z,45.219136,5.668893,132,79,8496.00,209,22,0.000,3.060,208.0
2024-08-16T04:21:44.000Z,45.219114,5.668913,132,79,8499.00,212,22,0.000,3.060,208.0
2024-08-16T04:21:45.000Z,45.219085,5.668930,132,79,8503.00,208,22,0.000,3.060,207.8
2024-08-16T04:21:46.000Z,45.219059,5.668947,132,79,8506.00,205,22,0.000,3.060,207.8
2024-08-16T04:21:47.000Z,45.219037,5.668958,132,79,8508.00,206,22,0.000,3.060,207.6
2024-08-16T04:21:48.000Z,45.219005,5.668968,132,79,8512.00,202,22,0.000,3.060,207.4
2024-08-16T04:21:49.000Z,45.218982,5.668977,132,79,8515.00,196,22,0.000,3.060,207.2
2024-08-16T04:21:50.000Z,45.218957,5.668987,132,79,8518.00,193,22,0.000,3.060,207.2
2024-08-16T04:21:51.000Z,45.218925,5.668994,131,79,8521.00,199,22,0.000,3.060,207.0
2024-08-16T04:21:52.000Z,45.218902,5.669002,132,79,8524.00,196,22,0.000,3.060,207.0
2024-08-16T04:21:53.000Z,45.218877,5.669017,132,79,8527.00,196,22,0.000,3.060,207.0
2024-08-16T04:21:54.000Z,45.218854,5.669034,131,79,8530.00,199,22,0.000,3.060,207.0
2024-08-16T04:21:55.000Z,45.218829,5.669052,132,79,8533.00,202,22,-0.020,3.060,207.0
2024-08-16T04:21:56.000Z,45.218810,5.669073,131,79,8535.00,202,22,-0.020,3.060,207.0
2024-08-16T04:21:57.000Z,45.218787,5.669095,132,79,8539.00,205,22,-0.020,3.040,207.0
2024-08-16T04:21:58.000Z,45.218765,5.669113,131,79,8541.00,209,22,-0.040,3.040,207.0
2024-08-16T04:21:59.000Z,45.218746,5.669136,132,79,8544.00,211,22,-0.040,3.040,207.0
2024-08-16T04:22:00.000Z,45.218723,5.669158,132,79,8547.00,211,22,-0.040,3.040,207.0
2024-08-16T04:22:01.000Z,45.218698,5.669175,132,79,8550.00,212,22,-0.040,3.040,207.0
2024-08-16T04:22:02.000Z,45.218675,5.669192,132,79,8553.00,212,22,-0.040,3.040,207.2
2024-08-16T04:22:03.000Z,45.218646,5.669212,132,79,8557.00,218,22,-0.040,3.040,207.2
2024-08-16T04:22:04.000Z,45.218624,5.669228,132,79,8560.00,218,22,-0.040,3.040,207.0
2024-08-16T04:22:05.000Z,45.218602,5.669250,133,79,8563.00,211,22,-0.040,3.040,207.0
2024-08-16T04:22:06.000Z,45.218579,5.669272,132,79,8566.00,211,22,-0.040,3.040,207.0
2024-08-16T04:22:07.000Z,45.218550,5.669292,132,79,8569.00,211,22,-0.040,3.060,207.0
2024-08-16T04:22:08.000Z,45.218531,5.669317,132,79,8572.00,211,22,-0.040,3.060,207.0
2024-08-16T04:22:09.000Z,45.218509,5.669338,132,79,8575.00,212,22,-0.040,3.060,207.0
2024-08-16T04:22:10.000Z,45.218483,5.669355,132,79,8578.00,216,22,-0.040,3.060,207.0
2024-08-16T04:22:11.000Z,45.218461,5.669372,131,79,8581.00,216,22,-0.040,3.060,207.0
2024-08-16T04:22:12.000Z,45.218438,5.669384,132,79,8584.00,209,22,-0.040,3.060,207.0
2024-08-16T04:22:13.000Z,45.218410,5.669395,131,79,8587.00,209,22,-0.040,3.040,207.0
2024-08-16T04:22:14.000Z,45.218387,5.669408,132,79,8590.00,216,22,-0.040,3.040,207.4
2024-08-16T04:22:15.000Z,45.218362,5.669420,131,79,8593.00,223,22,-0.040,3.040,207.4
2024-08-16T04:22:16.000Z,45.218333,5.669435,131,79,8596.00,227,22,-0.020,3.040,207.4
2024-08-16T04:22:17.000Z,45.218310,5.669450,131,79,8599.00,227,22,-0.020,3.040,207.4
2024-08-16T04:22:18.000Z,45.218291,5.669472,131,79,8602.00,223,22,-0.020,3.040,207.4
2024-08-16T04:22:19.000Z,45.218272,5.669498,131,79,8605.00,223,22,0.000,3.040,207.2
2024-08-16T04:22:20.000Z,45.218250,5.669526,131,79,8608.00,219,22,0.000,3.040,207.2
2024-08-16T04:22:21.000Z,45.218227,5.669550,131,79,8611.00,219,22,0.000,3.040,207.4
2024-08-16T04:22:22.000Z,45.218202,5.669567,131,79,8614.00,223,22,0.000,3.040,207.4
2024-08-16T04:22:23.000Z,45.218179,5.669583,132,79,8617.00,223,22,0.000,3.040,207.4
2024-08-16T04:22:24.000Z,45.218154,5.669600,132,79,8620.00,215,22,0.000,3.040,207.2
2024-08-16T04:22:25.000Z,45.218128,5.669622,132,79,8623.00,208,22,0.000,3.040,207.2
2024-08-16T04:22:26.000Z,45.218112,5.669640,132,79,8626.00,208,22,0.000,3.040,207.2
2024-08-16T04:22:27.000Z,45.218090,5.669662,132,79,8629.00,211,22,0.000,3.020,207.2
2024-08-16T04:22:28.000Z,45.218067,5.669684,132,79,8632.00,211,22,0.000,3.020,207.6
2024-08-16T04:22:29.000Z,45.218045,5.669704,132,79,8635.00,221,22,0.000,3.020,207.6
2024-08-16T04:22:30.000Z,45.218026,5.669724,133,79,8637.00,221,22,0.000,3.020,207.6
2024-08-16T04:22:31.000Z,45.218006,5.669746,133,79,8640.00,221,22,0.000,2.980,207.8
2024-08-16T04:22:32.000Z,45.217984,5.669768,134,79,8643.00,226,22,0.000,2.980,208.2
2024-08-16T04:22:33.000Z,45.217965,5.669790,134,79,8646.00,231,22,0.000,2.960,208.4
2024-08-16T04:22:34.000Z,45.217942,5.669813,135,79,8649.00,241,22,0.020,2.960,208.6
2024-08-16T04:22:35.000Z,45.217917,5.669836,136,79,8652.00,245,22,0.020,3.000,208.8
2024-08-16T04:22:36.000Z,45.217901,5.669862,136,79,8655.00,251,22,0.020,3.000,208.8
2024-08-16T04:22:37.000Z,45.217875,5.669883,137,79,8658.00,254,22,0.020,3.000,208.8
2024-08-16T04:22:38.000Z,45.217853,5.669905,136,79,8661.00,248,22,0.020,3.000,209.2
2024-08-16T04:22:39.000Z,45.217830,5.669925,137,79,8664.00,259,22,0.020,3.000,209.2
2024-08-16T04:22:40.000Z,45.217805,5.669945,138,79,8667.00,253,22,0.040,3.000,209.0
2024-08-16T04:22:41.000Z,45.217776,5.669963,137,79,8671.00,242,22,0.040,3.040,209.0
2024-08-16T04:22:42.000Z,45.217757,5.669988,138,79,8674.00,232,22,0.040,3.040,208.8
2024-08-16T04:22:43.000Z,45.217734,5.670012,138,79,8677.00,226,22,0.060,3.020,208.6
2024-08-16T04:22:44.000Z,45.217712,5.670037,137,79,8680.00,217,22,0.060,3.020,208.6
2024-08-16T04:22:45.000Z,45.217693,5.670062,138,79,8683.00,213,22,0.060,3.040,208.6
2024-08-16T04:22:46.000Z,45.217670,5.670087,138,79,8686.00,209,22,0.060,3.040,208.6
2024-08-16T04:22:47.000Z,45.217648,5.670110,138,79,8689.00,206,22,0.060,3.040,208.6
2024-08-16T04:22:48.000Z,45.217629,5.670134,138,79,8692.00,200,22,0.060,3.040,208.6
2024-08-16T04:22:49.000Z,45.217606,5.670156,137,79,8695.00,200,22,0.060,3.040,208.4
2024-08-16T04:22:50.000Z,45.217584,5.670180,137,79,8698.00,200,22,0.060,3.040,208.4
2024-08-16T04:22:51.000Z,45.217565,5.670202,138,79,8701.00,200,22,0.060,3.020,208.4
2024-08-16T04:22:52.000Z,45.217546,5.670225,137,79,8704.00,203,22,0.040,3.020,208.6
2024-08-16T04:22:53.000Z,45.217523,5.670247,137,79,8707.00,209,22,0.040,3.020,208.6
2024-08-16T04:22:54.000Z,45.217504,5.670273,137,79,8710.00,209,22,0.040,3.020,208.6
2024-08-16T04:22:55.000Z,45.217478,5.670298,136,79,8713.00,212,22,0.040,3.040,208.4
2024-08-16T04:22:56.000Z,45.217456,5.670325,137,79,8716.00,209,22,0.040,3.040,208.2
2024-08-16T04:22:57.000Z,45.217434,5.670350,137,79,8720.00,207,22,0.040,3.040,208.2
2024-08-16T04:22:58.000Z,45.217414,5.670377,137,79,8723.00,207,22,0.040,3.040,208.2
2024-08-16T04:22:59.000Z,45.217395,5.670405,136,79,8726.00,211,22,0.040,3.040,208.2
2024-08-16T04:23:00.000Z,45.217376,5.670432,136,79,8729.00,211,22,0.020,3.040,207.8
2024-08-16T04:23:01.000Z,45.217357,5.670458,136,79,8732.00,204,22,0.020,3.040,207.8
2024-08-16T04:23:02.000Z,45.217338,5.670484,136,79,8735.00,201,22,0.020,3.040,208.2
2024-08-16T04:23:03.000Z,45.217325,5.670508,135,79,8737.00,207,22,0.020,3.020,208.2
2024-08-16T04:23:04.000Z,45.217299,5.670530,135,79,8740.00,207,22,0.000,3.020,207.8
2024-08-16T04:23:05.000Z,45.217277,5.670552,134,79,8743.00,203,22,0.000,3.040,207.6
2024-08-16T04:23:06.000Z,45.217254,5.670568,134,79,8746.00,203,22,0.000,3.040,207.6
2024-08-16T04:23:07.000Z,45.217232,5.670588,134,79,8749.00,203,22,0.000,3.040,207.8
2024-08-16T04:23:08.000Z,45.217213,5.670612,134,79,8752.00,207,22,-0.020,3.040,208.0
2024-08-16T04:23:09.000Z,45.217190,5.670637,134,79,8755.00,210,22,-0.020,3.020,208.0
2024-08-16T04:23:10.000Z,45.217171,5.670663,134,79,8758.00,218,22,-0.040,3.020,207.8
2024-08-16T04:23:11.000Z,45.217152,5.670688,134,79,8761.00,213,22,-0.040,3.020,207.6
2024-08-16T04:23:12.000Z,45.217133,5.670714,133,79,8764.00,202,22,-0.020,3.020,207.6
2024-08-16T04:23:13.000Z,45.217114,5.670740,133,79,8767.00,202,22,-0.020,3.020,207.6
2024-08-16T04:23:14.000Z,45.217094,5.670767,132,79,8770.00,209,22,-0.020,3.020,207.6
2024-08-16T04:23:15.000Z,45.217072,5.670792,132,79,8773.00,213,22,-0.020,3.020,207.6
2024-08-16T04:23:16.000Z,45.217053,5.670820,133,79,8776.00,213,22,-0.020,3.020,207.4
2024-08-16T04:23:17.000Z,45.217030,5.670846,132,79,8779.00,206,22,-0.020,3.020,207.6
2024-08-16T04:23:18.000Z,45.217014,5.670873,133,79,8782.00,206,22,-0.020,3.020,207.6
2024-08-16T04:23:19.000Z,45.216995,5.670902,133,79,8785.00,206,22,-0.020,3.020,207.6
2024-08-16T04:23:20.000Z,45.216973,5.670925,133,79,8788.00,209,22,-0.020,3.020,207.6
2024-08-16T04:23:21.000Z,45.216950,5.670946,133,79,8791.00,213,22,-0.020,3.020,207.6
2024-08-16T04:23:22.000Z,45.216931,5.670967,134,79,8794.00,213,22,-0.020,3.020,207.6
2024-08-16T04:23:23.000Z,45.216912,5.670992,135,79,8797.00,213,22,-0.020,3.000,207.6
2024-08-16T04:23:24.000Z,45.216893,5.671022,135,79,8800.00,213,22,-0.020,3.000,207.6
2024-08-16T04:23:25.000Z,45.216874,5.671052,136,79,8803.00,212,22,-0.020,3.040,208.0
2024-08-16T04:23:26.000Z,45.216861,5.671078,135,79,8806.00,224,22,-0.020,3.040,208.2
2024-08-16T04:23:27.000Z,45.216848,5.671107,136,79,8808.00,226,22,-0.020,2.920,208.2
2024-08-16T04:23:28.000Z,45.216832,5.671132,136,79,8811.00,226,22,-0.020,2.920,208.6
2024-08-16T04:23:29.000Z,45.216813,5.671162,136,79,8814.00,231,22,-0.020,2.900,208.6
2024-08-16T04:23:30.000Z,45.216797,5.671192,137,79,8817.00,231,22,0.000,2.900,209.0
2024-08-16T04:23:31.000Z,45.216778,5.671218,137,79,8820.00,241,22,0.000,2.900,209.4
2024-08-16T04:23:32.000Z,45.216758,5.671242,137,79,8823.00,252,22,0.000,2.900,209.4
2024-08-16T04:23:33.000Z,45.216739,5.671268,137,79,8826.00,253,22,0.000,2.920,209.6
2024-08-16T04:23:34.000Z,45.216717,5.671296,137,79,8829.00,258,22,0.000,2.920,209.6
2024-08-16T04:23:35.000Z,45.216698,5.671322,138,79,8832.00,247,22,0.000,2.940,209.6
2024-08-16T04:23:36.000Z,45.216675,5.671348,138,79,8835.00,242,22,0.000,2.940,209.6
2024-08-16T04:23:37.000Z,45.216656,5.671373,138,79,8838.00,244,22,0.020,2.960,209.6
2024-08-16T04:23:38.000Z,45.216637,5.671402,138,79,8841.00,229,22,0.020,2.960,209.4
2024-08-16T04:23:39.000Z,45.216611,5.671428,138,79,8845.00,225,22,0.040,3.000,209.4
2024-08-16T04:23:40.000Z,45.216595,5.671452,138,79,8847.00,216,22,0.040,3.000,209.4
2024-08-16T04:23:41.000Z,45.216573,5.671480,138,79,8851.00,215,22,0.060,3.000,209.4
2024-08-16T04:23:42.000Z,45.216554,5.671505,139,79,8853.00,215,22,0.060,3.000,209.4
2024-08-16T04:23:43.000Z,45.216531,5.671530,138,79,8857.00,210,22,0.060,3.000,209.4
2024-08-16T04:23:44.000Z,45.216512,5.671556,138,79,8860.00,210,22,0.060,3.000,209.6
2024-08-16T04:23:45.000Z,45.216493,5.671583,139,79,8863.00,215,22,0.060,3.000,209.6
2024-08-16T04:23:46.000Z,45.216474,5.671608,138,79,8866.00,215,22,0.060,3.000,209.4
2024-08-16T04:23:47.000Z,45.216458,5.671638,138,79,8868.00,211,22,0.060,3.000,209.4
2024-08-16T04:23:48.000Z,45.216438,5.671667,138,79,8872.00,215,22,0.060,3.000,209.4
2024-08-16T04:23:49.000Z,45.216419,5.671693,137,79,8875.00,215,22,0.060,3.000,209.4
2024-08-16T04:23:50.000Z,45.216400,5.671718,138,79,8877.00,211,22,0.060,3.000,209.4
2024-08-16T04:23:51.000Z,45.216381,5.671747,137,79,8880.00,210,22,0.060,3.000,209.4
2024-08-16T04:23:52.000Z,45.216358,5.671774,138,79,8884.00,210,22,0.060,3.000,209.4
2024-08-16T04:23:53.000Z,45.216342,5.671800,138,79,8886.00,210,22,0.060,3.000,209.6
2024-08-16T04:23:54.000Z,45.216323,5.671827,138,79,8889.00,210,22,0.060,3.000,209.6
2024-08-16T04:23:55.000Z,45.216301,5.671852,138,79,8893.00,210,22,0.060,3.000,209.6
2024-08-16T04:23:56.000Z,45.216282,5.671872,137,79,8895.00,214,22,0.040,3.000,209.6
2024-08-16T04:23:57.000Z,45.216259,5.671893,137,79,8898.00,214,22,0.040,2.980,209.4
2024-08-16T04:23:58.000Z,45.216240,5.671920,137,79,8901.00,210,22,0.040,2.980,209.6
2024-08-16T04:23:59.000Z,45.216221,5.671950,137,79,8904.00,214,22,0.040,2.980,209.4
2024-08-16T04:24:00.000Z,45.216202,5.671975,137,79,8907.00,210,22,0.040,2.980,209.2
2024-08-16T04:24:01.000Z,45.216179,5.672002,137,79,8911.00,206,22,0.020,3.000,209.2
2024-08-16T04:24:02.000Z,45.216160,5.672023,137,80,8913.00,206,22,0.020,3.000,209.0
2024-08-16T04:24:03.000Z,45.216141,5.672052,136,80,8916.00,201,22,0.020,3.000,209.0
2024-08-16T04:24:04.000Z,45.216122,5.672075,136,80,8919.00,201,22,0.000,3.000,209.2
2024-08-16T04:24:05.000Z,45.216102,5.672100,136,80,8922.00,203,22,0.000,3.000,209.2
2024-08-16T04:24:06.000Z,45.216083,5.672132,137,80,8925.00,203,22,0.000,3.000,209.2
2024-08-16T04:24:07.000Z,45.216074,5.672162,136,80,8928.00,207,22,0.000,3.000,209.2
2024-08-16T04:24:08.000Z,45.216058,5.672190,137,80,8931.00,203,22,0.000,3.000,209.2
2024-08-16T04:24:09.000Z,45.216038,5.672215,136,80,8934.00,207,22,0.000,3.000,209.4
2024-08-16T04:24:10.000Z,45.216019,5.672240,137,80,8937.00,214,22,0.000,3.000,209.6
2024-08-16T04:24:11.000Z,45.216000,5.672268,136,80,8940.00,218,22,0.000,2.980,209.6
2024-08-16T04:24:12.000Z,45.215981,5.672295,136,80,8943.00,222,22,0.000,2.980,209.6
2024-08-16T04:24:13.000Z,45.215962,5.672320,136,80,8946.00,222,22,0.000,2.980,209.6
2024-08-16T04:24:14.000Z,45.215942,5.672342,136,80,8948.00,217,22,0.000,2.980,209.8
2024-08-16T04:24:15.000Z,45.215917,5.672357,136,80,8951.00,222,22,0.000,2.980,209.8
2024-08-16T04:24:16.000Z,45.215885,5.672360,136,80,8955.00,226,22,0.000,2.980,210.0
2024-08-16T04:24:17.000Z,45.215859,5.672352,136,79,8958.00,230,22,0.000,3.000,210.0
2024-08-16T04:24:18.000Z,45.215830,5.672330,135,79,8961.00,230,22,0.000,3.000,210.0
2024-08-16T04:24:19.000Z,45.215805,5.672300,136,79,8965.00,227,22,0.000,3.040,209.8
2024-08-16T04:24:20.000Z,45.215786,5.672272,135,79,8968.00,218,22,0.000,3.040,209.8
2024-08-16T04:24:21.000Z,45.215763,5.672236,136,79,8972.00,217,22,0.000,3.060,209.2
2024-08-16T04:24:22.000Z,45.215741,5.672200,136,79,8976.00,206,22,0.000,3.060,208.8
2024-08-16T04:24:23.000Z,45.215712,5.672165,136,79,8980.00,201,22,0.000,3.120,208.6
2024-08-16T04:24:24.000Z,45.215690,5.672128,136,79,8984.00,195,22,0.000,3.120,208.6
2024-08-16T04:24:25.000Z,45.215670,5.672095,135,79,8987.00,196,22,0.000,3.140,208.2
2024-08-16T04:24:26.000Z,45.215651,5.672063,136,79,8990.00,187,22,0.000,3.140,207.8
2024-08-16T04:24:27.000Z,45.215632,5.672033,136,79,8994.00,185,22,0.000,3.140,207.6
2024-08-16T04:24:28.000Z,45.215606,5.672007,135,79,8997.00,183,22,-0.020,3.140,207.6
2024-08-16T04:24:29.000Z,45.215584,5.671990,135,79,9000.00,185,22,-0.020,3.140,207.6
2024-08-16T04:24:30.000Z,45.215558,5.671978,135,79,9003.00,187,22,-0.020,3.140,207.4
2024-08-16T04:24:31.000Z,45.215530,5.671968,135,79,9006.00,191,22,-0.020,3.140,207.4
2024-08-16T04:24:32.000Z,45.215504,5.671962,134,79,9009.00,196,22,-0.040,3.140,207.6
2024-08-16T04:24:33.000Z,45.215478,5.671962,134,79,9012.00,199,22,-0.040,3.140,207.6
2024-08-16T04:24:34.000Z,45.215446,5.671965,134,79,9016.00,199,22,-0.040,3.140,207.6
2024-08-16T04:24:35.000Z,45.215421,5.671972,133,79,9018.00,207,22,-0.040,3.140,207.6
2024-08-16T04:24:36.000Z,45.215398,5.671990,133,79,9021.00,214,22,-0.060,3.140,207.4
2024-08-16T04:24:37.000Z,45.215370,5.672008,133,79,9025.00,215,22,-0.060,3.140,207.4
2024-08-16T04:24:38.000Z,45.215347,5.672030,132,79,9028.00,215,22,-0.060,3.140,207.2
2024-08-16T04:24:39.000Z,45.215325,5.672045,133,79,9031.00,211,22,-0.060,3.140,207.2
2024-08-16T04:24:40.000Z,45.215299,5.672058,132,79,9034.00,215,22,-0.080,3.140,207.2
2024-08-16T04:24:41.000Z,45.215274,5.672068,133,79,9037.00,214,22,-0.080,3.140,207.2
2024-08-16T04:24:42.000Z,45.215251,5.672080,133,79,9039.00,214,22,-0.080,3.140,207.4
2024-08-16T04:24:43.000Z,45.215229,5.672092,133,79,9042.00,218,22,-0.080,3.100,207.4
2024-08-16T04:24:44.000Z,45.215203,5.672107,133,79,9045.00,218,22,-0.080,3.100,207.4
2024-08-16T04:24:45.000Z,45.215181,5.672122,132,79,9048.00,215,22,-0.100,3.100,207.4
2024-08-16T04:24:46.000Z,45.215155,5.672135,132,79,9051.00,219,22,-0.100,3.100,207.4
2024-08-16T04:24:47.000Z,45.215130,5.672152,131,79,9054.00,218,22,-0.100,3.100,207.4
2024-08-16T04:24:48.000Z,45.215104,5.672165,131,79,9057.00,222,22,-0.080,3.100,207.4
2024-08-16T04:24:49.000Z,45.215082,5.672182,131,79,9060.00,222,22,-0.080,3.100,207.4
2024-08-16T04:24:50.000Z,45.215053,5.672194,131,79,9063.00,222,22,-0.080,3.100,207.4
2024-08-16T04:24:51.000Z,45.215027,5.672205,131,79,9066.00,222,22,-0.060,3.080,207.4
2024-08-16T04:24:52.000Z,45.215002,5.672216,130,79,9069.00,218,22,-0.060,3.080,207.2
2024-08-16T04:24:53.000Z,45.214976,5.672230,131,79,9072.00,214,22,-0.060,3.080,207.2
2024-08-16T04:24:54.000Z,45.214950,5.672238,131,79,9075.00,214,22,-0.060,3.080,207.2
2024-08-16T04:24:55.000Z,45.214928,5.672248,132,79,9078.00,214,22,-0.040,3.060,207.2
2024-08-16T04:24:56.000Z,45.214902,5.672263,131,79,9081.00,214,22,-0.040,3.060,207.2
2024-08-16T04:24:57.000Z,45.214874,5.672275,131,79,9084.00,212,22,-0.040,3.060,207.2
2024-08-16T04:24:58.000Z,45.214848,5.672288,131,79,9087.00,212,22,-0.020,3.060,207.2
2024-08-16T04:24:59.000Z,45.214822,5.672302,131,79,9090.00,212,22,-0.020,3.060,207.4
2024-08-16T04:25:00.000Z,45.214797,5.672318,131,79,9093.00,216,22,-0.020,3.060,207.4
2024-08-16T04:25:01.000Z,45.214771,5.672330,131,79,9096.00,216,22,0.000,3.060,207.6
2024-08-16T04:25:02.000Z,45.214746,5.672340,131,79,9099.00,224,22,0.000,3.060,207.2
2024-08-16T04:25:03.000Z,45.214717,5.672350,131,79,9102.00,216,22,0.000,3.060,207.2
2024-08-16T04:25:04.000Z,45.214691,5.672362,131,79,9105.00,216,22,0.000,3.060,207.4
2024-08-16T04:25:05.000Z,45.214666,5.672370,131,79,9108.00,220,22,0.000,3.080,207.4
2024-08-16T04:25:06.000Z,45.214640,5.672377,132,79,9111.00,220,22,0.000,3.080,207.4
2024-08-16T04:25:07.000Z,45.214611,5.672378,132,79,9114.00,221,22,0.000,3.060,207.4
2024-08-16T04:25:08.000Z,45.214579,5.672375,132,79,9118.00,221,22,0.000,3.060,207.4
2024-08-16T04:25:09.000Z,45.214550,5.672373,132,79,9121.00,216,22,0.000,3.080,207.2
2024-08-16T04:25:10.000Z,45.214525,5.672373,133,79,9124.00,212,22,0.000,3.080,207.2
2024-08-16T04:25:11.000Z,45.214496,5.672372,132,79,9127.00,210,22,0.000,3.080,207.0
2024-08-16T04:25:12.000Z,45.214467,5.672370,133,79,9130.00,213,22,0.000,3.080,206.8
2024-08-16T04:25:13.000Z,45.214445,5.672365,133,79,9133.00,210,22,0.000,3.060,206.8
2024-08-16T04:25:14.000Z,45.214413,5.672360,133,79,9137.00,206,22,0.000,3.060,206.8
2024-08-16T04:25:15.000Z,45.214381,5.672357,133,79,9140.00,206,22,0.000,3.080,206.8
2024-08-16T04:25:16.000Z,45.214355,5.672353,133,79,9143.00,206,22,0.000,3.080,207.0
2024-08-16T04:25:17.000Z,45.214330,5.672350,134,79,9146.00,211,22,0.000,3.080,207.0
2024-08-16T04:25:18.000Z,45.214298,5.672346,134,79,9149.00,211,22,0.000,3.080,207.0
2024-08-16T04:25:19.000Z,45.214272,5.672342,134,79,9152.00,214,22,0.000,3.080,207.0
2024-08-16T04:25:20.000Z,45.214246,5.672338,134,79,9155.00,214,22,0.000,3.080,207.0
2024-08-16T04:25:21.000Z,45.214218,5.672333,134,79,9158.00,218,22,0.000,3.080,206.8
2024-08-16T04:25:22.000Z,45.214189,5.672325,134,79,9162.00,218,22,0.000,3.080,206.8
2024-08-16T04:25:23.000Z,45.214160,5.672323,134,79,9165.00,217,22,0.000,3.080,206.8
2024-08-16T04:25:24.000Z,45.214134,5.672316,134,79,9168.00,213,22,0.000,3.080,206.8
2024-08-16T04:25:25.000Z,45.214112,5.672298,134,79,9171.00,213,22,0.000,3.080,206.8
2024-08-16T04:25:26.000Z,45.214090,5.672270,134,79,9174.00,210,22,0.000,3.080,206.8
2024-08-16T04:25:27.000Z,45.214074,5.672234,135,79,9177.00,210,22,0.000,3.080,206.8
2024-08-16T04:25:28.000Z,45.214061,5.672202,135,79,9180.00,210,22,0.000,3.080,206.8
2024-08-16T04:25:29.000Z,45.214058,5.672165,136,79,9183.00,210,22,0.000,3.080,206.8
2024-08-16T04:25:30.000Z,45.214051,5.672124,136,79,9186.00,210,22,0.000,3.080,206.8
2024-08-16T04:25:31.000Z,45.214042,5.672085,136,79,9190.00,214,22,0.000,3.080,206.8
2024-08-16T04:25:32.000Z,45.214038,5.672045,136,79,9193.00,214,22,0.000,3.080,207.0
2024-08-16T04:25:33.000Z,45.214035,5.672003,136,79,9196.00,222,22,0.000,3.080,207.0
2024-08-16T04:25:34.000Z,45.214032,5.671968,137,79,9199.00,222,22,0.000,3.080,207.0
2024-08-16T04:25:35.000Z,45.214032,5.671933,136,79,9201.00,221,22,0.000,3.080,207.0
2024-08-16T04:25:36.000Z,45.214029,5.671892,136,79,9205.00,221,22,0.000,3.080,207.0
2024-08-16T04:25:37.000Z,45.214022,5.671853,136,79,9208.00,225,22,0.000,3.080,207.0
2024-08-16T04:25:38.000Z,45.214019,5.671812,136,79,9211.00,225,22,0.000,3.080,207.0
2024-08-16T04:25:39.000Z,45.214013,5.671772,137,79,9214.00,225,22,0.000,3.100,207.0
2024-08-16T04:25:40.000Z,45.214010,5.671733,137,79,9217.00,225,22,0.000,3.100,207.0
2024-08-16T04:25:41.000Z,45.214003,5.671700,137,79,9220.00,226,22,0.000,3.080,207.2
