timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-08T03:47:15.000Z,45.211075,5.686135,119,11718.00,23,0.000,6.640,212.8
2024-08-08T03:47:16.000Z,45.211094,5.686047,119,11726.00,23,0.000,6.680,212.6
2024-08-08T03:47:17.000Z,45.211117,5.685958,118,11733.00,23,0.000,6.800,212.2
2024-08-08T03:47:18.000Z,45.211136,5.685868,118,11740.00,23,0.000,6.900,212.0
2024-08-08T03:47:19.000Z,45.211155,5.685777,116,11748.00,23,0.000,7.000,212.0
2024-08-08T03:47:20.000Z,45.211178,5.685686,116,11755.00,23,0.000,7.100,211.4
2024-08-08T03:47:21.000Z,45.211197,5.685596,116,11763.00,23,0.000,7.160,211.4
2024-08-08T03:47:22.000Z,45.211219,5.685508,116,11770.00,23,0.000,7.260,211.4
2024-08-08T03:47:23.000Z,45.211235,5.685420,116,11777.00,23,0.000,7.300,211.2
2024-08-08T03:47:24.000Z,45.211251,5.685330,116,11784.00,23,-0.020,7.300,211.2
2024-08-08T03:47:25.000Z,45.211264,5.685248,116,11792.00,23,-0.020,7.300,211.2
2024-08-08T03:47:26.000Z,45.211280,5.685172,116,11798.00,23,-0.040,7.300,211.2
2024-08-08T03:47:27.000Z,45.211290,5.685102,116,11805.00,23,-0.040,7.300,211.2
2024-08-08T03:47:28.000Z,45.211299,5.685028,116,11810.00,23,-0.060,6.640,211.2
2024-08-08T03:47:29.000Z,45.211315,5.684962,116,11816.00,23,-0.060,6.120,211.2
2024-08-08T03:47:30.000Z,45.211309,5.684882,117,11822.00,23,-0.080,6.280,211.2
2024-08-08T03:47:31.000Z,45.211290,5.684802,117,11828.00,23,-0.080,6.380,210.4
2024-08-08T03:47:32.000Z,45.211270,5.684725,117,11834.00,23,-0.080,6.680,210.0
2024-08-08T03:47:33.000Z,45.211235,5.684655,118,11841.00,23,-0.080,6.480,210.0
2024-08-08T03:47:34.000Z,45.211190,5.684603,119,11848.00,23,-0.100,6.380,210.0
2024-08-08T03:47:35.000Z,45.211139,5.684575,119,11854.00,23,-0.100,6.280,210.0
2024-08-08T03:47:36.000Z,45.211091,5.684542,119,11860.00,23,-0.100,6.180,210.2
2024-08-08T03:47:37.000Z,45.211050,5.684497,119,11866.00,23,-0.100,6.120,210.2
2024-08-08T03:47:38.000Z,45.211005,5.684455,119,11872.00,23,-0.120,6.080,210.2
2024-08-08T03:47:39.000Z,45.210960,5.684422,119,11878.00,23,-0.120,6.080,210.6
2024-08-08T03:47:40.000Z,45.210915,5.684392,120,11883.00,23,-0.120,6.020,210.6
2024-08-08T03:47:41.000Z,45.210864,5.684367,121,11889.00,23,-0.100,5.960,210.6
2024-08-08T03:47:42.000Z,45.210816,5.684350,122,11895.00,23,-0.100,5.860,210.8
2024-08-08T03:47:43.000Z,45.210765,5.684338,123,11900.00,23,-0.100,5.820,210.8
2024-08-08T03:47:44.000Z,45.210717,5.684333,124,11906.00,23,-0.100,5.720,211.0
2024-08-08T03:47:45.000Z,45.210666,5.684335,124,11912.00,23,-0.080,5.660,211.2
2024-08-08T03:47:46.000Z,45.210618,5.684340,124,11917.00,23,-0.080,5.600,211.4
2024-08-08T03:47:47.000Z,45.210566,5.684347,123,11923.00,23,-0.080,5.600,211.4
2024-08-08T03:47:48.000Z,45.210522,5.684358,124,11928.00,23,-0.060,5.600,211.6
2024-08-08T03:47:49.000Z,45.210474,5.684378,124,11933.00,23,-0.060,5.560,212.0
2024-08-08T03:47:50.000Z,45.210422,5.684404,124,11939.00,23,-0.040,5.560,212.2
2024-08-08T03:47:51.000Z,45.210378,5.684437,123,11945.00,23,-0.040,5.560,212.2
2024-08-08T03:47:52.000Z,45.210330,5.684470,123,11951.00,23,-0.020,5.560,212.0
2024-08-08T03:47:53.000Z,45.210285,5.684508,123,11957.00,23,0.000,5.560,212.0
2024-08-08T03:47:54.000Z,45.210237,5.684550,123,11962.00,23,0.000,5.560,211.4
2024-08-08T03:47:55.000Z,45.210186,5.684590,123,11969.00,23,0.000,5.600,211.4
2024-08-08T03:47:56.000Z,45.210141,5.684630,123,11975.00,23,0.000,5.720,211.6
2024-08-08T03:47:57.000Z,45.210090,5.684672,124,11981.00,23,0.000,5.820,211.8
2024-08-08T03:47:58.000Z,45.210042,5.684715,123,11988.00,23,0.020,5.920,212.0
2024-08-08T03:47:59.000Z,45.209990,5.684757,124,11994.00,23,0.020,6.020,212.0
2024-08-08T03:48:00.000Z,45.209933,5.684794,124,12001.00,23,0.020,6.120,212.0
2024-08-08T03:48:01.000Z,45.209882,5.684830,124,12008.00,23,0.020,6.220,211.8
2024-08-08T03:48:02.000Z,45.209824,5.684867,124,12014.00,23,0.020,6.320,211.6
2024-08-08T03:48:03.000Z,45.209770,5.684900,124,12021.00,23,0.040,6.380,211.6
2024-08-08T03:48:04.000Z,45.209712,5.684925,125,12028.00,23,0.040,6.480,211.8
2024-08-08T03:48:05.000Z,45.209664,5.684945,126,12034.00,23,0.040,6.480,212.0
2024-08-08T03:48:06.000Z,45.209613,5.684963,126,12040.00,23,0.040,6.480,212.0
2024-08-08T03:48:07.000Z,45.209574,5.684975,126,12046.00,23,0.040,5.920,212.0
2024-08-08T03:48:08.000Z,45.209536,5.684988,126,12050.00,23,0.040,5.920,212.2
2024-08-08T03:48:09.000Z,45.209507,5.685003,126,12054.00,23,0.040,4.680,212.4
2024-08-08T03:48:10.000Z,45.209475,5.685020,126,12058.00,23,0.040,4.680,212.6
2024-08-08T03:48:11.000Z,45.209450,5.685030,127,12062.00,23,0.040,3.700,212.8
2024-08-08T03:48:12.000Z,45.209421,5.685038,127,12065.00,23,0.040,3.700,213.0
2024-08-08T03:48:13.000Z,45.209395,5.685050,128,12068.00,23,0.040,3.340,213.4
2024-08-08T03:48:14.000Z,45.209370,5.685063,128,12071.00,23,0.040,3.340,213.8
2024-08-08T03:48:15.000Z,45.209347,5.685085,128,12074.00,23,0.040,3.080,213.8
2024-08-08T03:48:16.000Z,45.209322,5.685107,129,12077.00,23,0.040,3.080,214.0
2024-08-08T03:48:17.000Z,45.209296,5.685134,129,12080.00,23,0.040,3.440,214.0
2024-08-08T03:48:18.000Z,45.209270,5.685160,130,12084.00,23,0.040,3.440,214.4
2024-08-08T03:48:19.000Z,45.209245,5.685184,130,12087.00,23,0.040,3.340,214.6
2024-08-08T03:48:20.000Z,45.209216,5.685208,131,12091.00,23,0.060,3.340,214.8
2024-08-08T03:48:21.000Z,45.209190,5.685233,131,12094.00,23,0.060,3.340,215.0
2024-08-08T03:48:22.000Z,45.209165,5.685256,132,12098.00,23,0.080,3.340,215.0
2024-08-08T03:48:23.000Z,45.209133,5.685278,132,12101.00,23,0.080,3.340,215.2
2024-08-08T03:48:24.000Z,45.209098,5.685290,132,12105.00,23,0.100,3.340,215.4
2024-08-08T03:48:25.000Z,45.209066,5.685293,133,12109.00,23,0.100,3.500,215.4
2024-08-08T03:48:26.000Z,45.209030,5.685290,133,12113.00,23,0.120,3.500,215.4
2024-08-08T03:48:27.000Z,45.208995,5.685285,133,12117.00,23,0.120,3.660,215.6
2024-08-08T03:48:28.000Z,45.208960,5.685272,134,12121.00,23,0.120,3.660,216.0
2024-08-08T03:48:29.000Z,45.208928,5.685248,134,12125.00,23,0.120,3.760,216.4
2024-08-08T03:48:30.000Z,45.208893,5.685218,134,12129.00,23,0.140,3.760,216.4
2024-08-08T03:48:31.000Z,45.208861,5.685184,134,12133.00,23,0.140,3.860,216.6
2024-08-08T03:48:32.000Z,45.208832,5.685145,134,12138.00,23,0.140,3.860,216.6
2024-08-08T03:48:33.000Z,45.208800,5.685102,134,12142.00,23,0.140,3.960,216.6
2024-08-08T03:48:34.000Z,45.208771,5.685058,134,12147.00,23,0.160,3.960,216.6
2024-08-08T03:48:35.000Z,45.208739,5.685013,134,12152.00,23,0.160,4.160,216.8
2024-08-08T03:48:36.000Z,45.208710,5.684968,134,12157.00,23,0.160,4.160,216.8
2024-08-08T03:48:37.000Z,45.208678,5.684922,133,12161.00,23,0.160,4.420,217.0
2024-08-08T03:48:38.000Z,45.208646,5.684875,132,12167.00,23,0.160,4.420,217.0
2024-08-08T03:48:39.000Z,45.208614,5.684825,132,12172.00,23,0.160,4.680,217.0
2024-08-08T03:48:40.000Z,45.208579,5.684775,132,12177.00,23,0.160,4.680,217.0
2024-08-08T03:48:41.000Z,45.208541,5.684725,132,12183.00,23,0.160,4.880,217.0
2024-08-08T03:48:42.000Z,45.208509,5.684675,132,12188.00,23,0.160,4.880,217.4
2024-08-08T03:48:43.000Z,45.208474,5.684623,132,12194.00,23,0.160,5.100,217.4
2024-08-08T03:48:44.000Z,45.208435,5.684573,131,12199.00,23,0.160,5.100,217.4
2024-08-08T03:48:45.000Z,45.208400,5.684522,131,12205.00,23,0.140,5.300,217.2
2024-08-08T03:48:46.000Z,45.208362,5.684470,131,12211.00,23,0.140,5.300,217.2
2024-08-08T03:48:47.000Z,45.208330,5.684415,130,12217.00,23,0.140,5.460,217.2
2024-08-08T03:48:48.000Z,45.208291,5.684362,129,12222.00,23,0.120,5.460,217.2
2024-08-08T03:48:49.000Z,45.208253,5.684307,129,12228.00,23,0.120,5.560,217.2
2024-08-08T03:48:50.000Z,45.208214,5.684252,128,12234.00,23,0.120,5.660,217.2
2024-08-08T03:48:51.000Z,45.208176,5.684195,128,12240.00,23,0.100,5.720,217.4
2024-08-08T03:48:52.000Z,45.208138,5.684140,128,12246.00,23,0.100,5.760,217.4
2024-08-08T03:48:53.000Z,45.208099,5.684082,128,12252.00,23,0.100,5.820,217.4
2024-08-08T03:48:54.000Z,45.208061,5.684023,128,12259.00,23,0.100,5.860,217.4
2024-08-08T03:48:55.000Z,45.208019,5.683967,128,12265.00,23,0.080,5.920,217.6
2024-08-08T03:48:56.000Z,45.207981,5.683906,128,12271.00,23,0.080,6.020,217.4
2024-08-08T03:48:57.000Z,45.207939,5.683850,127,12278.00,23,0.080,6.080,217.4
2024-08-08T03:48:58.000Z,45.207898,5.683793,126,12284.00,23,0.060,6.120,217.4
2024-08-08T03:48:59.000Z,45.207862,5.683737,125,12291.00,23,0.060,6.180,217.4
2024-08-08T03:49:00.000Z,45.207821,5.683680,124,12297.00,23,0.060,6.220,217.4
2024-08-08T03:49:01.000Z,45.207782,5.683625,123,12303.00,23,0.060,6.220,217.4
2024-08-08T03:49:02.000Z,45.207744,5.683566,121,12309.00,23,0.040,6.220,217.2
2024-08-08T03:49:03.000Z,45.207706,5.683510,120,12315.00,23,0.040,6.220,217.2
2024-08-08T03:49:04.000Z,45.207667,5.683455,117,12321.00,23,0.040,6.220,217.2
2024-08-08T03:49:05.000Z,45.207626,5.683402,115,12328.00,23,0.020,6.220,216.8
2024-08-08T03:49:06.000Z,45.207587,5.683354,112,12334.00,23,0.020,6.180,216.6
2024-08-08T03:49:07.000Z,45.207555,5.683307,112,12339.00,23,0.020,6.180,216.2
2024-08-08T03:49:08.000Z,45.207526,5.683267,112,12345.00,23,0.000,5.720,216.2
2024-08-08T03:49:09.000Z,45.207504,5.683228,111,12349.00,23,0.000,5.720,216.0
2024-08-08T03:49:10.000Z,45.207485,5.683196,112,12353.00,23,0.000,4.320,215.4
2024-08-08T03:49:11.000Z,45.207466,5.683183,112,12356.00,23,0.000,4.320,215.0
2024-08-08T03:49:12.000Z,,,113,12359.00,23,0.000,3.400,214.8
2024-08-08T03:49:13.000Z,45.207430,5.683178,114,12359.00,23,-0.020,3.400,214.6
2024-08-08T03:49:14.000Z,45.207405,5.683195,114,12363.00,23,-0.020,2.060,214.2
2024-08-08T03:49:15.000Z,45.207386,5.683233,113,12366.00,23,-0.040,2.060,214.2
2024-08-08T03:49:16.000Z,45.207389,5.683277,114,12369.00,23,-0.040,3.600,214.2
2024-08-08T03:49:17.000Z,45.207408,5.683323,114,12373.00,23,-0.060,3.600,213.8
2024-08-08T03:49:18.000Z,45.207427,5.683374,115,12377.00,23,-0.060,3.500,213.8
2024-08-08T03:49:19.000Z,45.207446,5.683425,114,12381.00,23,-0.080,3.500,213.8
2024-08-08T03:49:20.000Z,45.207475,5.683472,113,12386.00,23,-0.100,4.460,214.2
2024-08-08T03:49:21.000Z,45.207504,5.683520,114,12391.00,23,-0.100,4.460,214.6
2024-08-08T03:49:22.000Z,45.207539,5.683570,115,12396.00,23,-0.120,4.740,214.6
2024-08-08T03:49:23.000Z,45.207568,5.683628,115,12401.00,23,-0.120,4.740,214.6
2024-08-08T03:49:24.000Z,45.207594,5.683700,114,12407.00,23,-0.120,5.400,214.8
2024-08-08T03:49:25.000Z,45.207594,5.683780,114,12413.00,23,-0.120,5.660,214.8
2024-08-08T03:49:26.000Z,45.207574,5.683855,113,12420.00,23,-0.120,6.120,214.6
2024-08-08T03:49:27.000Z,45.207539,5.683923,112,12426.00,23,-0.120,6.320,214.6
2024-08-08T03:49:28.000Z,45.207504,5.683987,111,12432.00,23,-0.120,6.320,214.4
2024-08-08T03:49:29.000Z,45.207466,5.684052,110,12439.00,23,-0.120,6.480,214.2
2024-08-08T03:49:30.000Z,45.207427,5.684117,108,12445.00,23,-0.100,6.480,213.8
2024-08-08T03:49:31.000Z,45.207389,5.684183,106,12452.00,23,-0.100,6.180,213.4
2024-08-08T03:49:32.000Z,45.207350,5.684248,108,12459.00,23,-0.100,6.320,213.4
2024-08-08T03:49:33.000Z,45.207312,5.684310,110,12465.00,23,-0.100,6.440,213.4
2024-08-08T03:49:34.000Z,45.207277,5.684368,111,12472.00,23,-0.100,6.480,213.4
2024-08-08T03:49:35.000Z,45.207242,5.684424,113,12478.00,23,-0.100,6.480,213.4
2024-08-08T03:49:36.000Z,45.207206,5.684477,115,12484.00,23,-0.100,6.480,213.6
2024-08-08T03:49:37.000Z,45.207168,5.684532,116,12489.00,23,-0.100,6.440,213.6
2024-08-08T03:49:38.000Z,45.207130,5.684586,116,12496.00,23,-0.100,6.440,213.6
2024-08-08T03:49:39.000Z,45.207088,5.684636,115,12502.00,23,-0.100,6.280,213.6
2024-08-08T03:49:40.000Z,45.207050,5.684690,115,12508.00,23,-0.100,6.180,213.4
2024-08-08T03:49:41.000Z,45.207011,5.684745,114,12514.00,23,-0.080,6.080,213.4
2024-08-08T03:49:42.000Z,45.206973,5.684802,114,12520.00,23,-0.080,6.020,213.6
2024-08-08T03:49:43.000Z,45.206931,5.684855,115,12526.00,23,-0.060,6.020,213.8
2024-08-08T03:49:44.000Z,45.206890,5.684908,115,12532.00,23,-0.060,5.960,213.8
2024-08-08T03:49:45.000Z,45.206848,5.684963,115,12538.00,23,-0.040,6.020,213.8
2024-08-08T03:49:46.000Z,45.206810,5.685018,115,12545.00,23,-0.040,6.020,213.8
2024-08-08T03:49:47.000Z,45.206768,5.685072,115,12551.00,23,-0.020,6.080,214.0
2024-08-08T03:49:48.000Z,45.206730,5.685127,115,12557.00,23,-0.020,6.120,214.0
2024-08-08T03:49:49.000Z,45.206688,5.685182,116,12563.00,23,-0.020,6.180,214.0
2024-08-08T03:49:50.000Z,45.206646,5.685237,116,12569.00,23,-0.020,6.180,213.8
2024-08-08T03:49:51.000Z,45.206608,5.685293,116,12576.00,23,-0.020,6.220,213.8
2024-08-08T03:49:52.000Z,45.206566,5.685348,116,12582.00,23,-0.020,6.220,214.2
2024-08-08T03:49:53.000Z,45.206525,5.685405,117,12588.00,23,-0.020,6.220,214.2
2024-08-08T03:49:54.000Z,45.206486,5.685462,117,12595.00,23,-0.020,6.280,214.2
2024-08-08T03:49:55.000Z,45.206445,5.685518,117,12601.00,23,-0.020,6.280,214.2
2024-08-08T03:49:56.000Z,45.206403,5.685575,118,12607.00,23,0.000,6.280,214.2
2024-08-08T03:49:57.000Z,45.206358,5.685630,118,12614.00,23,0.000,6.280,214.2
2024-08-08T03:49:58.000Z,45.206317,5.685686,118,12620.00,23,0.000,6.280,214.4
2024-08-08T03:49:59.000Z,45.206275,5.685745,119,12627.00,23,0.000,6.320,214.4
2024-08-08T03:50:00.000Z,45.206237,5.685802,119,12633.00,23,0.000,6.320,214.2
2024-08-08T03:50:01.000Z,45.206198,5.685860,119,12639.00,23,0.000,6.320,214.2
2024-08-08T03:50:02.000Z,45.206157,5.685917,119,12645.00,23,0.020,6.320,213.8
2024-08-08T03:50:03.000Z,45.206115,5.685973,119,12652.00,23,0.020,6.320,213.8
2024-08-08T03:50:04.000Z,45.206074,5.686028,119,12658.00,23,0.020,6.380,214.2
2024-08-08T03:50:05.000Z,45.206035,5.686085,119,12665.00,23,0.020,6.380,214.2
2024-08-08T03:50:06.000Z,45.205994,5.686142,119,12671.00,23,0.020,6.320,214.2
2024-08-08T03:50:07.000Z,45.205952,5.686198,119,12677.00,23,0.020,6.320,214.2
2024-08-08T03:50:08.000Z,45.205910,5.686254,119,12684.00,23,0.020,6.320,214.2
2024-08-08T03:50:09.000Z,45.205869,5.686308,120,12690.00,23,0.000,6.320,214.6
2024-08-08T03:50:10.000Z,45.205830,5.686365,120,12696.00,23,0.000,6.320,214.6
2024-08-08T03:50:11.000Z,45.205792,5.686423,120,12702.00,23,0.000,6.320,214.4
2024-08-08T03:50:12.000Z,45.205750,5.686478,120,12709.00,23,0.000,6.320,214.4
2024-08-08T03:50:13.000Z,45.205709,5.686534,121,12715.00,23,0.000,6.320,214.4
2024-08-08T03:50:14.000Z,45.205664,5.686588,121,12721.00,23,0.000,6.320,214.4
2024-08-08T03:50:15.000Z,45.205622,5.686644,121,12728.00,23,0.000,6.320,214.4
2024-08-08T03:50:16.000Z,45.205581,5.686702,121,12734.00,23,0.000,6.320,214.4
2024-08-08T03:50:17.000Z,45.205542,5.686760,121,12741.00,23,0.000,6.320,214.4
2024-08-08T03:50:18.000Z,45.205504,5.686818,121,12747.00,23,0.000,6.320,214.6
2024-08-08T03:50:19.000Z,45.205462,5.686877,121,12753.00,23,0.000,6.320,214.6
2024-08-08T03:50:20.000Z,45.205421,5.686935,121,12760.00,23,0.000,6.320,214.6
2024-08-08T03:50:21.000Z,45.205379,5.686994,121,12766.00,23,0.000,6.380,214.4
2024-08-08T03:50:22.000Z,45.205338,5.687046,121,12773.00,23,0.000,6.380,214.4
2024-08-08T03:50:23.000Z,45.205296,5.687105,121,12779.00,23,0.000,6.380,214.4
2024-08-08T03:50:24.000Z,45.205254,5.687160,119,12786.00,23,0.000,6.380,214.6
2024-08-08T03:50:25.000Z,45.205213,5.687217,118,12792.00,23,0.000,6.380,214.6
2024-08-08T03:50:26.000Z,45.205174,5.687275,118,12798.00,23,0.000,6.380,214.6
2024-08-08T03:50:27.000Z,45.205133,5.687332,119,12804.00,23,0.000,6.440,214.8
2024-08-08T03:50:28.000Z,45.205088,5.687388,119,12811.00,23,0.000,6.440,214.8
2024-08-08T03:50:29.000Z,45.205046,5.687443,120,12818.00,23,0.020,6.440,214.6
2024-08-08T03:50:30.000Z,45.205005,5.687500,120,12824.00,23,0.020,6.440,214.6
2024-08-08T03:50:31.000Z,45.204963,5.687555,120,12830.00,23,0.020,6.380,214.6
2024-08-08T03:50:32.000Z,45.204925,5.687614,119,12837.00,23,0.020,6.380,214.4
2024-08-08T03:50:33.000Z,45.204886,5.687674,119,12843.00,23,0.020,6.380,214.4
2024-08-08T03:50:34.000Z,45.204845,5.687732,119,12849.00,23,0.020,6.380,214.6
2024-08-08T03:50:35.000Z,45.204803,5.687786,119,12856.00,23,0.020,6.380,214.8
2024-08-08T03:50:36.000Z,45.204762,5.687842,120,12862.00,23,0.020,6.380,214.8
2024-08-08T03:50:37.000Z,45.204720,5.687898,120,12868.00,23,0.020,6.380,214.8
2024-08-08T03:50:38.000Z,45.204678,5.687954,120,12875.00,23,0.020,6.380,214.6
2024-08-08T03:50:39.000Z,45.204637,5.688012,120,12881.00,23,0.020,6.380,214.6
2024-08-08T03:50:40.000Z,45.204598,5.688068,120,12888.00,23,0.020,6.380,214.8
2024-08-08T03:50:41.000Z,45.204557,5.688126,121,12894.00,23,0.020,6.380,214.8
2024-08-08T03:50:42.000Z,45.204512,5.688182,120,12900.00,23,0.000,6.380,214.8
2024-08-08T03:50:43.000Z,45.204477,5.688235,120,12907.00,23,0.000,6.380,215.0
2024-08-08T03:50:44.000Z,45.204432,5.688290,120,12913.00,23,0.000,6.380,215.0
2024-08-08T03:50:45.000Z,45.204390,5.688347,121,12919.00,23,0.000,6.380,215.0
2024-08-08T03:50:46.000Z,45.204349,5.688402,120,12926.00,23,0.000,6.320,215.4
2024-08-08T03:50:47.000Z,45.204307,5.688460,121,12932.00,23,0.000,6.320,215.4
2024-08-08T03:50:48.000Z,45.204266,5.688517,121,12938.00,23,0.000,6.320,215.4
2024-08-08T03:50:49.000Z,45.204224,5.688575,121,12945.00,23,0.000,6.380,215.4
2024-08-08T03:50:50.000Z,45.204182,5.688634,121,12951.00,23,0.000,6.380,215.2
2024-08-08T03:50:51.000Z,45.204144,5.688692,122,12958.00,23,0.000,6.380,215.2
2024-08-08T03:50:52.000Z,45.204099,5.688750,122,12964.00,23,0.000,6.440,215.6
2024-08-08T03:50:53.000Z,45.204054,5.688808,123,12971.00,23,0.000,6.440,215.6
2024-08-08T03:50:54.000Z,45.204013,5.688867,123,12978.00,23,0.000,6.480,215.0
2024-08-08T03:50:55.000Z,45.203971,5.688923,123,12984.00,23,0.000,6.480,215.0
2024-08-08T03:50:56.000Z,45.203930,5.688980,122,12991.00,23,0.000,6.480,215.0
2024-08-08T03:50:57.000Z,45.203888,5.689038,122,12997.00,23,0.000,6.480,214.8
2024-08-08T03:50:58.000Z,45.203846,5.689095,122,13004.00,23,0.000,6.480,214.8
2024-08-08T03:50:59.000Z,45.203805,5.689152,122,13010.00,23,0.000,6.480,214.8
2024-08-08T03:51:00.000Z,45.203763,5.689212,121,13016.00,23,0.000,6.480,214.8
2024-08-08T03:51:01.000Z,45.203722,5.689270,121,13023.00,23,0.000,6.540,215.0
2024-08-08T03:51:02.000Z,45.203677,5.689328,121,13029.00,23,0.000,6.540,215.0
2024-08-08T03:51:03.000Z,45.203635,5.689387,121,13036.00,23,0.000,6.540,215.0
2024-08-08T03:51:04.000Z,45.203594,5.689444,121,13043.00,23,0.000,6.540,215.2
2024-08-08T03:51:05.000Z,45.203552,5.689500,121,13049.00,23,0.000,6.540,215.4
2024-08-08T03:51:06.000Z,45.203507,5.689556,121,13056.00,23,0.000,6.480,215.4
2024-08-08T03:51:07.000Z,45.203469,5.689615,122,13062.00,23,0.000,6.480,215.4
2024-08-08T03:51:08.000Z,45.203427,5.689674,122,13068.00,23,0.000,6.540,215.4
2024-08-08T03:51:09.000Z,45.203386,5.689732,122,13075.00,23,0.000,6.540,215.2
2024-08-08T03:51:10.000Z,45.203344,5.689790,121,13081.00,23,0.000,6.540,215.2
2024-08-08T03:51:11.000Z,45.203296,5.689850,121,13088.00,23,0.000,6.540,215.6
2024-08-08T03:51:12.000Z,45.203254,5.689908,121,13095.00,23,0.000,6.540,215.6
2024-08-08T03:51:13.000Z,45.203213,5.689968,120,13102.00,23,0.000,6.540,215.4
2024-08-08T03:51:14.000Z,45.203171,5.690028,120,13108.00,23,0.000,6.540,215.4
2024-08-08T03:51:15.000Z,45.203130,5.690087,119,13115.00,23,0.000,6.540,215.4
2024-08-08T03:51:16.000Z,45.203088,5.690144,119,13121.00,23,0.000,6.580,215.2
2024-08-08T03:51:17.000Z,45.203046,5.690205,120,13128.00,23,0.000,6.580,215.2
2024-08-08T03:51:18.000Z,45.203002,5.690263,120,13134.00,23,0.000,6.580,215.6
2024-08-08T03:51:19.000Z,45.202960,5.690323,120,13141.00,23,0.000,6.580,215.6
2024-08-08T03:51:20.000Z,45.202918,5.690382,120,13148.00,23,0.000,6.580,215.6
2024-08-08T03:51:21.000Z,45.202874,5.690440,120,13154.00,23,0.000,6.580,215.6
2024-08-08T03:51:22.000Z,45.202832,5.690496,121,13161.00,23,0.000,6.580,215.6
2024-08-08T03:51:23.000Z,45.202784,5.690556,121,13167.00,23,0.000,6.580,215.8
2024-08-08T03:51:24.000Z,45.202742,5.690617,121,13175.00,23,0.000,6.640,215.8
2024-08-08T03:51:25.000Z,45.202701,5.690677,121,13181.00,23,0.000,6.640,215.8
2024-08-08T03:51:26.000Z,45.202656,5.690737,121,13188.00,23,0.020,6.640,215.8
2024-08-08T03:51:27.000Z,45.202614,5.690798,120,13195.00,23,0.020,6.640,215.8
2024-08-08T03:51:28.000Z,45.202573,5.690860,120,13201.00,23,0.020,6.640,215.8
2024-08-08T03:51:29.000Z,45.202525,5.690918,120,13201.00,23,0.020,6.680,215.8
2024-08-08T03:51:30.000Z,45.202480,5.690978,120,13215.00,23,0.040,6.680,215.8
2024-08-08T03:51:31.000Z,45.202438,5.691038,121,13222.00,23,0.040,6.740,216.0
2024-08-08T03:51:32.000Z,45.202397,5.691098,121,13229.00,23,0.040,6.740,216.0
2024-08-08T03:51:33.000Z,45.202352,5.691160,121,13235.00,23,0.040,6.740,216.0
2024-08-08T03:51:34.000Z,45.202307,5.691220,121,13242.00,23,0.020,6.740,216.0
2024-08-08T03:51:35.000Z,45.202262,5.691278,120,13249.00,23,0.020,6.800,216.0
2024-08-08T03:51:36.000Z,45.202221,5.691338,121,13256.00,23,0.020,6.740,216.0
2024-08-08T03:51:37.000Z,45.202176,5.691398,120,13262.00,23,0.020,6.800,216.0
2024-08-08T03:51:38.000Z,45.202134,5.691455,121,13269.00,23,0.020,6.740,216.0
2024-08-08T03:51:39.000Z,45.202086,5.691515,121,13276.00,23,0.000,6.740,216.2
2024-08-08T03:51:40.000Z,45.202042,5.691573,121,13283.00,23,0.020,6.740,216.0
2024-08-08T03:51:41.000Z,45.202000,5.691633,121,13289.00,23,0.020,6.740,216.0
2024-08-08T03:51:42.000Z,45.201958,5.691691,120,13296.00,23,0.020,6.740,216.2
2024-08-08T03:51:43.000Z,45.201910,5.691750,120,13303.00,23,0.020,6.740,216.2
2024-08-08T03:51:44.000Z,45.201866,5.691810,120,13310.00,23,0.020,6.740,216.2
2024-08-08T03:51:45.000Z,45.201824,5.691870,120,13316.00,23,0.020,6.740,216.4
2024-08-08T03:51:46.000Z,45.201782,5.691930,120,13323.00,23,0.020,6.740,216.4
2024-08-08T03:51:47.000Z,45.201738,5.691988,121,13330.00,23,0.020,6.740,216.4
2024-08-08T03:51:48.000Z,45.201696,5.692048,121,13336.00,23,0.020,6.680,216.4
2024-08-08T03:51:49.000Z,45.201651,5.692107,121,13343.00,23,0.020,6.680,216.4
2024-08-08T03:51:50.000Z,45.201606,5.692164,120,13350.00,23,0.020,6.680,216.4
2024-08-08T03:51:51.000Z,45.201565,5.692225,120,13356.00,23,0.020,6.680,216.4
2024-08-08T03:51:52.000Z,45.201520,5.692286,120,13363.00,23,0.020,6.680,216.4
2024-08-08T03:51:53.000Z,45.201472,5.692346,121,13370.00,23,0.020,6.680,216.4
2024-08-08T03:51:54.000Z,45.201430,5.692408,121,13377.00,23,0.020,6.740,216.4
2024-08-08T03:51:55.000Z,45.201386,5.692470,122,13384.00,23,0.020,6.740,216.4
2024-08-08T03:51:56.000Z,45.201344,5.692532,122,13391.00,23,0.020,6.740,216.4
2024-08-08T03:51:57.000Z,45.201299,5.692590,122,13397.00,23,0.020,6.740,216.4
2024-08-08T03:51:58.000Z,45.201251,5.692650,121,13404.00,23,0.020,6.800,216.6
2024-08-08T03:51:59.000Z,45.201210,5.692710,121,13411.00,23,0.020,6.800,216.6
2024-08-08T03:52:00.000Z,45.201165,5.692767,119,13418.00,23,0.020,6.800,216.6
2024-08-08T03:52:01.000Z,45.201123,5.692825,119,13425.00,23,0.000,6.800,216.6
