timestamp,position lat,position long,heart rate,cadence,distance,power,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-11T04:44:14.000Z,45.229725,5.659188,135,80,3165.00,213,23,0.000,3.000,190.6
2024-08-11T04:44:15.000Z,45.229744,5.659165,134,80,3168.00,213,23,0.000,3.000,190.6
2024-08-11T04:44:16.000Z,45.229766,5.659142,135,80,3171.00,209,23,0.000,3.000,190.6
2024-08-11T04:44:17.000Z,45.229786,5.659114,134,80,3174.00,208,23,0.000,3.000,190.4
2024-08-11T04:44:18.000Z,45.229805,5.659088,135,80,3177.00,204,23,0.000,3.000,190.4
2024-08-11T04:44:19.000Z,45.229827,5.659065,135,80,3180.00,198,23,0.000,3.000,190.6
2024-08-11T04:44:20.000Z,45.229846,5.659042,135,80,3183.00,201,23,0.000,3.000,190.6
2024-08-11T04:44:21.000Z,45.229869,5.659020,136,80,3186.00,213,23,0.000,3.000,190.6
2024-08-11T04:44:22.000Z,45.229891,5.659000,135,80,3189.00,213,23,0.000,3.000,190.6
2024-08-11T04:44:23.000Z,45.229917,5.658978,136,80,3192.00,214,23,0.000,3.000,190.6
2024-08-11T04:44:24.000Z,45.229942,5.658960,136,80,3195.00,211,23,0.000,3.000,190.6
2024-08-11T04:44:25.000Z,45.229965,5.658946,137,80,3198.00,212,23,0.000,3.000,190.6
2024-08-11T04:44:26.000Z,45.229990,5.658938,137,80,3201.00,212,23,0.000,3.000,190.6
2024-08-11T04:44:27.000Z,45.230019,5.658932,136,80,3204.00,218,23,0.000,3.000,190.8
2024-08-11T04:44:28.000Z,45.230045,5.658925,137,80,3207.00,222,23,0.000,3.000,190.8
2024-08-11T04:44:29.000Z,45.230074,5.658922,137,80,3210.00,217,23,0.000,3.000,190.8
2024-08-11T04:44:30.000Z,45.230102,5.658923,137,80,3213.00,217,23,0.000,3.000,190.8
2024-08-11T04:44:31.000Z,45.230125,5.658928,138,80,3216.00,218,23,-0.020,3.000,191.0
2024-08-11T04:44:32.000Z,45.230157,5.658932,137,80,3219.00,218,23,-0.020,3.000,191.0
2024-08-11T04:44:33.000Z,45.230182,5.658933,137,80,3223.00,222,23,-0.020,3.020,191.2
2024-08-11T04:44:34.000Z,45.230208,5.658930,136,80,3225.00,226,23,0.000,3.020,191.2
2024-08-11T04:44:35.000Z,45.230240,5.658928,136,80,3228.00,228,23,0.000,3.020,191.2
2024-08-11T04:44:36.000Z,45.230266,5.658928,137,80,3232.00,228,23,0.000,3.020,191.2
2024-08-11T04:44:37.000Z,45.230294,5.658925,136,80,3235.00,223,23,0.000,3.020,191.0
2024-08-11T04:44:38.000Z,45.230323,5.658918,137,80,3238.00,219,23,0.000,3.020,191.2
2024-08-11T04:44:39.000Z,45.230346,5.658912,137,80,3241.00,219,23,0.000,3.020,191.2
2024-08-11T04:44:40.000Z,45.230374,5.658905,136,80,3244.00,219,23,0.000,3.020,191.2
2024-08-11T04:44:41.000Z,45.230403,5.658898,136,80,3247.00,219,23,0.000,3.020,191.2
2024-08-11T04:44:42.000Z,45.230426,5.658892,135,80,3250.00,219,23,0.000,3.020,191.2
2024-08-11T04:44:43.000Z,45.230454,5.658878,134,80,3253.00,215,23,0.000,3.020,191.2
2024-08-11T04:44:44.000Z,45.230480,5.658862,133,80,3256.00,212,23,0.020,3.020,191.2
2024-08-11T04:44:45.000Z,45.230506,5.658847,133,80,3259.00,212,23,0.020,3.040,191.2
2024-08-11T04:44:46.000Z,45.230531,5.658828,133,80,3262.00,212,23,0.020,3.040,191.2
2024-08-11T04:44:47.000Z,45.230557,5.658808,133,80,3265.00,216,23,0.020,3.040,191.2
2024-08-11T04:44:48.000Z,45.230579,5.658788,133,80,3269.00,217,23,0.020,3.040,191.4
2024-08-11T04:44:49.000Z,45.230602,5.658768,134,80,3272.00,220,23,0.020,3.040,191.4
2024-08-11T04:44:50.000Z,45.230630,5.658747,134,80,3275.00,220,23,0.020,3.040,191.4
2024-08-11T04:44:51.000Z,45.230653,5.658727,135,80,3278.00,217,23,0.020,3.060,191.4
2024-08-11T04:44:52.000Z,45.230675,5.658708,136,80,3281.00,217,23,0.020,3.060,191.4
2024-08-11T04:44:53.000Z,45.230701,5.658690,136,80,3284.00,222,23,0.020,3.060,191.4
2024-08-11T04:44:54.000Z,45.230720,5.658675,136,80,3287.00,222,23,0.020,3.060,191.4
2024-08-11T04:44:55.000Z,45.230749,5.658653,135,80,3290.00,222,23,0.020,3.040,191.6
2024-08-11T04:44:56.000Z,45.230771,5.658633,135,80,3293.00,226,23,0.020,3.040,191.6
2024-08-11T04:44:57.000Z,45.230794,5.658615,134,80,3296.00,225,23,0.020,3.060,191.6
2024-08-11T04:44:58.000Z,45.230819,5.658593,134,80,3299.00,217,23,0.020,3.060,191.6
2024-08-11T04:44:59.000Z,45.230842,5.658572,134,80,3302.00,217,23,0.020,3.060,191.4
2024-08-11T04:45:00.000Z,45.230864,5.658555,134,80,3305.00,217,23,0.020,3.060,191.4
2024-08-11T04:45:01.000Z,45.230890,5.658533,134,80,3308.00,217,23,0.020,3.060,191.4
2024-08-11T04:45:02.000Z,45.230915,5.658515,134,80,3312.00,217,23,0.020,3.060,191.6
2024-08-11T04:45:03.000Z,45.230938,5.658498,134,80,3315.00,217,23,0.020,3.060,191.6
2024-08-11T04:45:04.000Z,45.230963,5.658478,134,80,3318.00,217,23,0.020,3.060,191.4
2024-08-11T04:45:05.000Z,45.230982,5.658457,134,80,3321.00,210,23,0.020,3.060,191.4
2024-08-11T04:45:06.000Z,45.231008,5.658437,134,80,3324.00,210,23,0.020,3.060,191.4
2024-08-11T04:45:07.000Z,45.231034,5.658414,135,80,3327.00,214,23,0.020,3.060,191.6
2024-08-11T04:45:08.000Z,45.231056,5.658393,134,80,3330.00,214,23,0.020,3.060,191.6
2024-08-11T04:45:09.000Z,45.231078,5.658377,134,80,3333.00,218,23,0.000,3.060,191.4
2024-08-11T04:45:10.000Z,45.231107,5.658358,134,80,3336.00,214,23,0.000,3.060,191.4
2024-08-11T04:45:11.000Z,45.231130,5.658340,134,80,3339.00,214,23,0.000,3.060,191.8
2024-08-11T04:45:12.000Z,45.231155,5.658320,134,80,3342.00,222,23,0.000,3.060,191.8
2024-08-11T04:45:13.000Z,45.231181,5.658298,134,80,3346.00,222,23,0.000,3.060,191.6
2024-08-11T04:45:14.000Z,45.231206,5.658282,134,80,3349.00,218,23,0.000,3.060,191.6
2024-08-11T04:45:15.000Z,45.231229,5.658262,134,80,3352.00,218,23,0.000,3.060,191.6
2024-08-11T04:45:16.000Z,45.231254,5.658243,134,80,3355.00,218,23,0.000,3.060,191.4
2024-08-11T04:45:17.000Z,45.231274,5.658223,134,80,3358.00,214,23,0.000,3.060,191.4
2024-08-11T04:45:18.000Z,45.231299,5.658203,135,80,3361.00,214,23,0.000,3.060,191.6
2024-08-11T04:45:19.000Z,45.231325,5.658185,134,80,3364.00,222,23,0.000,3.060,191.8
2024-08-11T04:45:20.000Z,45.231350,5.658167,134,80,3367.00,226,23,0.000,3.060,191.8
2024-08-11T04:45:21.000Z,45.231373,5.658148,134,80,3370.00,218,23,0.000,3.060,192.0
2024-08-11T04:45:22.000Z,45.231398,5.658128,135,80,3373.00,217,23,0.000,3.060,192.0
2024-08-11T04:45:23.000Z,45.231418,5.658112,134,80,3377.00,226,23,0.000,3.060,192.0
2024-08-11T04:45:24.000Z,45.231446,5.658092,135,80,3379.00,226,23,0.000,3.060,192.0
2024-08-11T04:45:25.000Z,45.231469,5.658074,135,80,3383.00,226,23,0.000,3.080,191.8
2024-08-11T04:45:26.000Z,45.231491,5.658053,135,80,3385.00,226,23,0.000,3.080,192.0
2024-08-11T04:45:27.000Z,45.231514,5.658033,135,80,3388.00,231,23,0.000,3.080,192.0
2024-08-11T04:45:28.000Z,45.231536,5.658015,135,80,3391.00,226,23,0.000,3.080,192.0
2024-08-11T04:45:29.000Z,45.231558,5.657995,136,80,3394.00,222,23,0.000,3.060,191.8
2024-08-11T04:45:30.000Z,45.231587,5.657977,135,80,3397.00,215,23,0.000,3.060,191.8
2024-08-11T04:45:31.000Z,45.231610,5.657960,135,80,3401.00,214,23,0.000,3.080,192.0
2024-08-11T04:45:32.000Z,45.231632,5.657940,135,80,3404.00,218,23,0.000,3.080,192.2
2024-08-11T04:45:33.000Z,45.231658,5.657918,134,80,3406.00,222,23,0.020,3.080,192.2
2024-08-11T04:45:34.000Z,45.231683,5.657900,135,80,3410.00,222,23,0.020,3.080,192.2
2024-08-11T04:45:35.000Z,45.231706,5.657878,135,80,3413.00,226,23,0.020,3.080,192.2
2024-08-11T04:45:36.000Z,45.231728,5.657855,135,80,3416.00,222,23,0.020,3.080,192.2
2024-08-11T04:45:37.000Z,45.231750,5.657835,134,80,3419.00,218,23,0.020,3.080,192.2
2024-08-11T04:45:38.000Z,45.231773,5.657815,135,80,3422.00,218,23,0.020,3.080,192.2
2024-08-11T04:45:39.000Z,45.231802,5.657792,134,80,3425.00,226,23,0.020,3.080,192.2
2024-08-11T04:45:40.000Z,45.231824,5.657772,134,80,3429.00,226,23,0.020,3.080,192.2
2024-08-11T04:45:41.000Z,45.231850,5.657755,134,80,3432.00,222,23,0.000,3.080,192.2
2024-08-11T04:45:42.000Z,45.231875,5.657737,135,80,3435.00,218,23,0.000,3.080,192.2
2024-08-11T04:45:43.000Z,45.231894,5.657720,134,80,3438.00,219,23,0.000,3.080,192.4
2024-08-11T04:45:44.000Z,45.231917,5.657698,135,80,3440.00,219,23,0.000,3.080,192.4
2024-08-11T04:45:45.000Z,45.231946,5.657677,135,80,3443.00,219,23,0.000,3.080,192.6
2024-08-11T04:45:46.000Z,45.231968,5.657657,134,80,3447.00,227,23,0.000,3.080,192.6
2024-08-11T04:45:47.000Z,45.231990,5.657632,135,80,3450.00,226,23,0.000,3.080,192.6
2024-08-11T04:45:48.000Z,45.232013,5.657608,134,80,3453.00,226,23,0.000,3.080,192.6
2024-08-11T04:45:49.000Z,45.232035,5.657586,134,80,3456.00,227,23,0.000,3.080,192.6
2024-08-11T04:45:50.000Z,45.232064,5.657562,134,80,3459.00,227,23,0.000,3.080,192.4
2024-08-11T04:45:51.000Z,45.232086,5.657540,134,80,3463.00,223,23,0.000,3.100,192.6
2024-08-11T04:45:52.000Z,45.232106,5.657516,133,80,3466.00,223,23,0.000,3.100,192.6
2024-08-11T04:45:53.000Z,45.232131,5.657492,134,80,3469.00,224,23,0.000,3.100,192.4
2024-08-11T04:45:54.000Z,45.232154,5.657468,135,80,3472.00,220,23,0.000,3.100,192.4
2024-08-11T04:45:55.000Z,45.232173,5.657447,134,80,3475.00,216,23,0.000,3.100,192.4
2024-08-11T04:45:56.000Z,45.232198,5.657422,135,80,3478.00,216,23,0.000,3.100,192.4
2024-08-11T04:45:57.000Z,45.232221,5.657397,135,80,3482.00,216,23,0.000,3.100,192.6
2024-08-11T04:45:58.000Z,45.232243,5.657374,136,80,3485.00,216,23,0.000,3.100,192.6
2024-08-11T04:45:59.000Z,45.232269,5.657350,134,80,3488.00,216,23,0.000,3.100,192.6
2024-08-11T04:46:00.000Z,45.232288,5.657327,135,80,3491.00,220,23,0.000,3.100,192.4
2024-08-11T04:46:01.000Z,45.232314,5.657307,135,80,3494.00,216,23,0.000,3.100,192.4
2024-08-11T04:46:02.000Z,45.232339,5.657283,135,80,3497.00,216,23,0.000,3.100,192.8
2024-08-11T04:46:03.000Z,45.232358,5.657260,135,80,3501.00,228,23,0.000,3.100,192.8
2024-08-11T04:46:04.000Z,45.232381,5.657242,134,80,3503.00,228,23,0.000,3.100,192.8
2024-08-11T04:46:05.000Z,45.232406,5.657220,135,80,3506.00,224,23,0.000,3.100,192.8
2024-08-11T04:46:06.000Z,45.232429,5.657200,135,80,3510.00,224,23,0.000,3.100,192.8
2024-08-11T04:46:07.000Z,45.232448,5.657185,136,80,3513.00,224,23,0.000,3.100,192.8
2024-08-11T04:46:08.000Z,45.232470,5.657166,135,80,3515.00,224,23,0.000,3.100,192.8
2024-08-11T04:46:09.000Z,45.232499,5.657146,136,80,3518.00,224,23,0.000,3.100,192.6
2024-08-11T04:46:10.000Z,45.232518,5.657125,135,80,3521.00,224,23,0.000,3.100,192.6
2024-08-11T04:46:11.000Z,45.232544,5.657105,135,80,3524.00,223,23,0.000,3.100,192.6
2024-08-11T04:46:12.000Z,45.232566,5.657087,135,80,3527.00,215,23,0.000,3.100,192.8
2024-08-11T04:46:13.000Z,45.232592,5.657070,135,80,3530.00,220,23,0.000,3.100,193.0
2024-08-11T04:46:14.000Z,45.232621,5.657050,135,80,3533.00,223,23,0.000,3.100,193.0
2024-08-11T04:46:15.000Z,45.232640,5.657032,135,80,3537.00,223,23,0.000,3.120,193.0
2024-08-11T04:46:16.000Z,45.232662,5.657010,135,80,3539.00,223,23,0.000,3.120,193.0
2024-08-11T04:46:17.000Z,45.232685,5.656985,135,80,3542.00,224,23,0.000,3.100,193.0
2024-08-11T04:46:18.000Z,45.232704,5.656958,135,80,3546.00,224,23,0.000,3.100,193.0
2024-08-11T04:46:19.000Z,45.232726,5.656937,136,80,3549.00,227,23,0.000,3.100,193.2
2024-08-11T04:46:20.000Z,45.232755,5.656913,136,80,3552.00,231,23,0.000,3.100,193.2
2024-08-11T04:46:21.000Z,45.232778,5.656890,136,80,3555.00,231,23,0.000,3.120,193.2
2024-08-11T04:46:22.000Z,45.232800,5.656866,136,80,3558.00,227,23,0.000,3.120,193.2
2024-08-11T04:46:23.000Z,45.232826,5.656848,136,80,3562.00,227,23,0.000,3.120,193.0
2024-08-11T04:46:24.000Z,45.232845,5.656828,135,80,3565.00,223,23,0.000,3.120,193.2
2024-08-11T04:46:25.000Z,45.232874,5.656810,136,80,3567.00,223,23,0.000,3.100,193.2
2024-08-11T04:46:26.000Z,45.232896,5.656790,136,80,3571.00,223,23,0.020,3.100,193.2
2024-08-11T04:46:27.000Z,45.232918,5.656768,136,80,3574.00,223,23,0.020,3.100,193.2
2024-08-11T04:46:28.000Z,45.232944,5.656744,136,80,3577.00,223,23,0.020,3.100,193.0
2024-08-11T04:46:29.000Z,45.232963,5.656720,135,80,3580.00,216,23,0.020,3.100,193.0
2024-08-11T04:46:30.000Z,45.232986,5.656697,136,80,3583.00,216,23,0.020,3.100,193.0
2024-08-11T04:46:31.000Z,45.233008,5.656674,135,80,3586.00,216,23,0.020,3.120,193.2
2024-08-11T04:46:32.000Z,45.233034,5.656650,136,80,3589.00,216,23,0.020,3.120,193.2
2024-08-11T04:46:33.000Z,45.233053,5.656628,136,80,3593.00,220,23,0.020,3.120,193.2
2024-08-11T04:46:34.000Z,45.233075,5.656603,136,80,3595.00,220,23,0.020,3.120,193.0
2024-08-11T04:46:35.000Z,45.233098,5.656580,136,80,3599.00,217,23,0.020,3.120,193.0
2024-08-11T04:46:36.000Z,45.233117,5.656560,136,80,3602.00,217,23,0.020,3.120,193.0
2024-08-11T04:46:37.000Z,45.233142,5.656536,136,80,3604.00,217,23,0.000,3.100,193.0
2024-08-11T04:46:38.000Z,45.233162,5.656512,135,80,3608.00,217,23,0.000,3.100,193.0
2024-08-11T04:46:39.000Z,45.233184,5.656490,135,80,3611.00,216,23,0.000,3.100,193.2
2024-08-11T04:46:40.000Z,45.233213,5.656466,135,80,3614.00,220,23,0.000,3.100,193.2
2024-08-11T04:46:41.000Z,45.233232,5.656445,135,80,3617.00,220,23,0.000,3.120,193.2
2024-08-11T04:46:42.000Z,45.233254,5.656424,135,80,3620.00,220,23,0.000,3.120,193.2
2024-08-11T04:46:43.000Z,45.233277,5.656398,135,80,3623.00,221,23,0.000,3.120,193.0
2024-08-11T04:46:44.000Z,45.233299,5.656377,135,80,3626.00,221,23,0.000,3.120,193.2
2024-08-11T04:46:45.000Z,45.233322,5.656354,136,80,3629.00,221,23,0.000,3.100,193.2
2024-08-11T04:46:46.000Z,45.233344,5.656330,136,80,3632.00,221,23,0.000,3.100,193.2
2024-08-11T04:46:47.000Z,45.233363,5.656308,136,80,3635.00,224,23,0.000,3.100,193.2
2024-08-11T04:46:48.000Z,45.233386,5.656285,137,80,3638.00,224,23,0.000,3.100,193.4
2024-08-11T04:46:49.000Z,45.233411,5.656262,136,80,3641.00,224,23,0.000,3.100,193.4
2024-08-11T04:46:50.000Z,45.233430,5.656242,136,80,3645.00,224,23,0.000,3.100,193.4
2024-08-11T04:46:51.000Z,45.233453,5.656220,136,80,3647.00,224,23,0.000,3.100,193.4
2024-08-11T04:46:52.000Z,45.233478,5.656193,137,80,3650.00,224,23,0.000,3.100,193.4
2024-08-11T04:46:53.000Z,45.233498,5.656170,136,80,3654.00,228,23,0.000,3.080,193.6
2024-08-11T04:46:54.000Z,45.233520,5.656145,137,80,3657.00,228,23,0.000,3.080,193.4
2024-08-11T04:46:55.000Z,45.233542,5.656125,136,80,3660.00,223,23,0.000,3.080,193.4
2024-08-11T04:46:56.000Z,45.233565,5.656105,136,80,3663.00,223,23,0.000,3.080,193.4
2024-08-11T04:46:57.000Z,45.233590,5.656083,135,80,3666.00,223,23,0.000,3.080,193.6
2024-08-11T04:46:58.000Z,45.233613,5.656062,136,80,3669.00,223,23,0.000,3.080,193.6
2024-08-11T04:46:59.000Z,45.233635,5.656040,136,80,3672.00,223,23,0.000,3.080,193.6
2024-08-11T04:47:00.000Z,45.233658,5.656018,137,80,3675.00,223,22,0.000,3.080,193.6
2024-08-11T04:47:01.000Z,45.233680,5.655997,137,80,3678.00,222,23,0.000,3.080,193.8
2024-08-11T04:47:02.000Z,45.233702,5.655975,137,80,3681.00,222,23,0.000,3.080,193.4
2024-08-11T04:47:03.000Z,45.233728,5.655950,137,80,3684.00,214,22,0.000,3.080,193.4
2024-08-11T04:47:04.000Z,45.233750,5.655927,137,80,3687.00,218,23,0.000,3.080,193.4
2024-08-11T04:47:05.000Z,45.233773,5.655907,136,80,3690.00,218,22,0.000,3.080,193.6
2024-08-11T04:47:06.000Z,45.233795,5.655882,136,80,3693.00,221,22,0.000,3.080,193.4
2024-08-11T04:47:07.000Z,45.233818,5.655857,136,80,3697.00,214,22,0.000,3.080,193.6
2024-08-11T04:47:08.000Z,45.233840,5.655835,136,80,3700.00,214,22,0.000,3.080,193.6
2024-08-11T04:47:09.000Z,45.233862,5.655812,135,80,3703.00,214,23,0.000,3.080,193.6
2024-08-11T04:47:10.000Z,45.233888,5.655790,136,80,3706.00,214,23,0.000,3.080,193.6
2024-08-11T04:47:11.000Z,45.233907,5.655768,135,80,3709.00,214,23,0.000,3.080,193.6
2024-08-11T04:47:12.000Z,45.233930,5.655745,136,80,3712.00,221,22,0.000,3.080,193.4
2024-08-11T04:47:13.000Z,45.233952,5.655722,136,80,3715.00,217,22,0.000,3.080,193.4
2024-08-11T04:47:14.000Z,45.233971,5.655698,135,80,3718.00,217,22,0.000,3.080,193.6
2024-08-11T04:47:15.000Z,45.233990,5.655668,136,80,3721.00,214,22,0.000,3.080,193.6
2024-08-11T04:47:16.000Z,45.234006,5.655644,135,80,3724.00,217,22,0.000,3.080,193.6
2024-08-11T04:47:17.000Z,45.234026,5.655614,135,80,3727.00,217,22,0.000,3.080,193.8
2024-08-11T04:47:18.000Z,45.234048,5.655587,134,80,3730.00,221,22,0.000,3.080,193.8
2024-08-11T04:47:19.000Z,45.234067,5.655563,135,80,3733.00,221,23,0.000,3.060,193.6
2024-08-11T04:47:20.000Z,45.234086,5.655533,135,80,3736.00,217,22,0.000,3.060,193.6
2024-08-11T04:47:21.000Z,45.234109,5.655507,135,80,3739.00,217,22,0.000,3.060,193.6
2024-08-11T04:47:22.000Z,45.234131,5.655488,135,80,3742.00,221,22,0.000,3.060,193.6
2024-08-11T04:47:23.000Z,45.234150,5.655473,135,80,3745.00,217,22,0.000,3.060,193.6
2024-08-11T04:47:24.000Z,45.234176,5.655455,135,80,3748.00,217,22,0.000,3.060,193.8
2024-08-11T04:47:25.000Z,45.234198,5.655438,135,80,3751.00,221,22,0.000,3.060,193.8
2024-08-11T04:47:26.000Z,45.234218,5.655418,135,80,3754.00,221,22,0.000,3.060,194.0
2024-08-11T04:47:27.000Z,45.234246,5.655398,136,80,3756.00,220,23,0.000,3.060,194.0
2024-08-11T04:47:28.000Z,45.234269,5.655380,135,80,3760.00,220,23,0.000,3.060,194.0
2024-08-11T04:47:29.000Z,45.234291,5.655362,136,80,3763.00,224,23,0.000,3.060,194.0
2024-08-11T04:47:30.000Z,45.234310,5.655338,135,80,3766.00,224,22,0.000,3.060,194.0
2024-08-11T04:47:31.000Z,45.234333,5.655318,135,80,3768.00,224,23,0.000,3.060,194.2
2024-08-11T04:47:32.000Z,45.234355,5.655300,135,80,3771.00,232,22,0.000,3.060,194.2
2024-08-11T04:47:33.000Z,45.234384,5.655277,135,80,3774.00,232,22,0.000,3.040,194.2
2024-08-11T04:47:34.000Z,45.234406,5.655258,136,80,3778.00,228,23,0.000,3.040,194.2
2024-08-11T04:47:35.000Z,45.234429,5.655238,136,80,3781.00,227,23,0.020,3.060,194.4
2024-08-11T04:47:36.000Z,45.234454,5.655218,137,80,3781.00,227,23,0.020,3.060,194.4
2024-08-11T04:47:37.000Z,45.234483,5.655200,136,80,3787.00,227,23,0.020,3.060,194.4
2024-08-11T04:47:38.000Z,45.234509,5.655180,137,80,3790.00,223,23,0.020,3.060,194.4
2024-08-11T04:47:39.000Z,45.234534,5.655162,136,80,3794.00,223,23,0.020,3.060,194.4
2024-08-11T04:47:40.000Z,45.234557,5.655143,136,80,3797.00,223,23,0.020,3.060,194.2
2024-08-11T04:47:41.000Z,45.234582,5.655122,136,80,3800.00,215,23,0.020,3.060,194.0
2024-08-11T04:47:42.000Z,45.234608,5.655098,135,80,3803.00,211,23,0.020,3.060,194.0
2024-08-11T04:47:43.000Z,45.234627,5.655075,136,80,3806.00,212,23,0.020,3.060,194.0
2024-08-11T04:47:44.000Z,45.234646,5.655056,134,80,3809.00,212,23,0.040,3.060,194.2
2024-08-11T04:47:45.000Z,45.234669,5.655037,134,80,3812.00,212,23,0.020,3.060,194.2
2024-08-11T04:47:46.000Z,45.234694,5.655015,133,80,3815.00,212,23,0.020,3.060,194.2
2024-08-11T04:47:47.000Z,45.234717,5.654988,133,80,3818.00,214,23,0.020,3.060,194.2
2024-08-11T04:47:48.000Z,45.234736,5.654968,133,80,3821.00,214,23,0.020,3.060,194.8
2024-08-11T04:47:49.000Z,,,133,80,3824.00,226,23,0.020,3.040,194.8
2024-08-11T04:47:50.000Z,45.234755,5.654948,132,80,3824.00,230,23,0.020,3.040,194.4
2024-08-11T04:47:51.000Z,,,132,80,3827.00,221,23,0.020,2.780,194.4
2024-08-11T04:47:52.000Z,45.234787,5.654944,131,80,3827.00,221,23,0.020,2.780,194.4
2024-08-11T04:47:53.000Z,45.234813,5.654935,131,79,3830.00,202,23,0.020,2.640,194.4
2024-08-11T04:47:54.000Z,45.234835,5.654925,132,79,3833.00,198,23,0.020,2.640,194.4
2024-08-11T04:47:55.000Z,45.234864,5.654912,132,79,3836.00,187,23,0.020,2.660,194.6
2024-08-11T04:47:56.000Z,45.234890,5.654897,133,79,3839.00,191,23,0.000,2.660,194.6
2024-08-11T04:47:57.000Z,45.234915,5.654882,133,79,3842.00,193,23,0.000,2.720,194.6
2024-08-11T04:47:58.000Z,45.234934,5.654868,133,79,3845.00,181,23,0.000,2.720,194.6
2024-08-11T04:47:59.000Z,45.234963,5.654853,134,79,3848.00,186,23,0.000,2.720,194.6
2024-08-11T04:48:00.000Z,45.234989,5.654837,132,79,3851.00,197,23,0.000,2.720,194.2
2024-08-11T04:48:01.000Z,45.235011,5.654823,133,79,3854.00,189,23,0.000,2.780,194.2
2024-08-11T04:48:02.000Z,45.235034,5.654808,132,79,3857.00,189,23,0.000,2.780,194.4
2024-08-11T04:48:03.000Z,45.235062,5.654798,132,79,3860.00,197,23,0.000,2.780,194.4
2024-08-11T04:48:04.000Z,45.235085,5.654793,131,79,3863.00,197,23,0.000,2.780,194.4
2024-08-11T04:48:05.000Z,,,131,79,3865.00,194,23,0.000,2.780,194.2
2024-08-11T04:48:06.000Z,45.235110,5.654788,131,79,3865.00,190,23,0.000,2.780,194.2
2024-08-11T04:48:07.000Z,,,132,78,3868.00,190,23,0.000,2.480,194.2
2024-08-11T04:48:08.000Z,45.235110,5.654735,132,78,3868.00,187,23,0.000,2.480,194.2
2024-08-11T04:48:09.000Z,45.235107,5.654700,133,78,3873.00,166,23,0.000,2.400,194.4
2024-08-11T04:48:10.000Z,45.235094,5.654665,133,78,3875.00,181,23,0.000,2.400,194.6
2024-08-11T04:48:11.000Z,45.235088,5.654630,134,78,3878.00,175,23,0.000,2.480,194.6
2024-08-11T04:48:12.000Z,45.235078,5.654592,135,78,3881.00,171,23,0.000,2.480,194.6
2024-08-11T04:48:13.000Z,45.235069,5.654555,135,79,3884.00,177,23,0.000,2.560,194.8
2024-08-11T04:48:14.000Z,45.235062,5.654522,136,79,3887.00,181,23,0.000,2.560,194.8
2024-08-11T04:48:15.000Z,45.235053,5.654485,136,79,3890.00,190,23,0.000,2.580,194.8
2024-08-11T04:48:16.000Z,45.235043,5.654448,137,79,3893.00,190,23,0.000,2.580,194.8
2024-08-11T04:48:17.000Z,45.235034,5.654412,137,79,3896.00,197,23,0.000,2.640,194.8
2024-08-11T04:48:18.000Z,45.235027,5.654372,138,79,3899.00,197,23,0.000,2.640,194.8
2024-08-11T04:48:19.000Z,45.235014,5.654332,138,79,3903.00,192,23,0.000,2.680,195.0
2024-08-11T04:48:20.000Z,45.235008,5.654295,138,79,3906.00,196,23,0.000,2.680,195.0
2024-08-11T04:48:21.000Z,45.234995,5.654258,139,79,3909.00,199,23,0.000,2.740,195.0
2024-08-11T04:48:22.000Z,45.234992,5.654220,138,79,3912.00,199,23,0.000,2.740,194.8
2024-08-11T04:48:23.000Z,45.234986,5.654183,138,80,3915.00,195,23,0.000,2.760,194.8
2024-08-11T04:48:24.000Z,45.234979,5.654143,139,80,3918.00,195,23,0.000,2.760,194.8
2024-08-11T04:48:25.000Z,45.234970,5.654105,137,80,3921.00,197,23,0.000,2.780,195.0
2024-08-11T04:48:26.000Z,45.234960,5.654068,138,80,3924.00,201,23,0.000,2.780,195.0
2024-08-11T04:48:27.000Z,45.234947,5.654030,138,80,3928.00,202,23,0.020,2.800,195.0
2024-08-11T04:48:28.000Z,45.234934,5.653990,137,80,3931.00,202,23,0.020,2.800,195.0
2024-08-11T04:48:29.000Z,45.234925,5.653952,138,80,3934.00,199,23,0.020,2.840,195.0
2024-08-11T04:48:30.000Z,45.234912,5.653910,137,80,3938.00,199,23,0.020,2.840,195.0
2024-08-11T04:48:31.000Z,45.234902,5.653872,138,80,3941.00,202,23,0.020,2.880,194.8
2024-08-11T04:48:32.000Z,45.234890,5.653835,138,80,3944.00,202,23,0.020,2.880,194.8
2024-08-11T04:48:33.000Z,45.234880,5.653797,138,80,3947.00,204,23,0.020,2.900,195.0
2024-08-11T04:48:34.000Z,45.234870,5.653762,138,80,3951.00,204,23,0.020,2.900,195.0
2024-08-11T04:48:35.000Z,45.234864,5.653726,138,80,3954.00,202,23,0.020,2.900,195.0
2024-08-11T04:48:36.000Z,45.234851,5.653686,137,80,3956.00,202,23,0.020,2.900,195.0
2024-08-11T04:48:37.000Z,45.234842,5.653652,138,80,3960.00,202,23,0.020,2.920,195.0
2024-08-11T04:48:38.000Z,45.234835,5.653615,137,80,3963.00,202,23,0.020,2.920,195.0
2024-08-11T04:48:39.000Z,45.234826,5.653577,137,80,3966.00,204,22,0.020,2.920,195.0
2024-08-11T04:48:40.000Z,45.234816,5.653542,137,80,3969.00,204,22,0.020,2.920,195.0
2024-08-11T04:48:41.000Z,45.234810,5.653507,137,80,3972.00,207,23,0.020,2.920,195.0
