timestamp,position lat,position long,heart rate,cadence,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-15T04:26:11.000Z,45.102701,5.672792,132,77,17475.00,21,-0.100,8.540,274.6
2024-08-15T04:26:12.000Z,45.102618,5.672767,132,76,17484.00,21,-0.100,8.640,274.6
2024-08-15T04:26:13.000Z,45.102538,5.672738,132,65,17494.00,21,-0.100,8.740,274.0
2024-08-15T04:26:14.000Z,45.102458,5.672712,132,65,17503.00,21,-0.100,8.800,273.8
2024-08-15T04:26:15.000Z,45.102374,5.672692,131,67,17512.00,21,-0.080,8.900,273.4
2024-08-15T04:26:16.000Z,45.102294,5.672672,131,68,17522.00,21,-0.080,8.960,273.4
2024-08-15T04:26:17.000Z,45.102208,5.672648,131,70,17531.00,21,-0.080,9.000,273.2
2024-08-15T04:26:18.000Z,45.102125,5.672622,130,70,17540.00,21,-0.080,9.060,273.0
2024-08-15T04:26:19.000Z,45.102038,5.672592,130,72,17550.00,21,-0.080,9.140,272.8
2024-08-15T04:26:20.000Z,45.101955,5.672560,129,70,17560.00,21,-0.080,9.200,272.6
2024-08-15T04:26:21.000Z,45.101872,5.672527,129,72,17569.00,21,-0.080,9.320,271.8
2024-08-15T04:26:22.000Z,45.101792,5.672490,129,72,17579.00,21,-0.080,9.420,271.2
2024-08-15T04:26:23.000Z,45.101712,5.672448,128,67,17588.00,21,-0.080,9.520,271.2
2024-08-15T04:26:24.000Z,45.101632,5.672398,128,71,17598.00,21,-0.080,9.560,271.2
2024-08-15T04:26:25.000Z,45.101549,5.672355,128,71,17607.00,21,-0.100,9.620,271.2
2024-08-15T04:26:26.000Z,45.101466,5.672312,128,72,17617.00,21,-0.120,9.620,270.8
2024-08-15T04:26:27.000Z,45.101386,5.672260,128,70,17627.00,21,-0.120,9.620,270.6
2024-08-15T04:26:28.000Z,45.101306,5.672205,128,72,17637.00,21,-0.140,9.680,270.6
2024-08-15T04:26:29.000Z,45.101232,5.672155,127,74,17647.00,21,-0.160,9.680,270.2
2024-08-15T04:26:30.000Z,45.101146,5.672112,127,72,17656.00,21,-0.160,9.680,269.8
2024-08-15T04:26:31.000Z,45.101066,5.672083,127,70,17666.00,21,-0.180,9.680,269.6
2024-08-15T04:26:32.000Z,45.100979,5.672063,128,71,17675.00,21,-0.180,9.680,269.2
2024-08-15T04:26:33.000Z,45.100896,5.672067,128,70,17685.00,21,-0.200,9.620,268.6
2024-08-15T04:26:34.000Z,45.100806,5.672072,128,71,17694.00,21,-0.200,9.620,268.8
2024-08-15T04:26:35.000Z,45.100723,5.672083,128,70,17704.00,21,-0.200,9.620,268.6
2024-08-15T04:26:36.000Z,45.100640,5.672095,128,70,17714.00,21,-0.220,9.620,268.6
2024-08-15T04:26:37.000Z,45.100557,5.672112,128,71,17723.00,21,-0.220,9.620,268.6
2024-08-15T04:26:38.000Z,45.100477,5.672134,128,70,17732.00,21,-0.220,9.560,268.6
2024-08-15T04:26:39.000Z,45.100397,5.672162,128,70,17741.00,21,-0.240,9.520,268.6
2024-08-15T04:26:40.000Z,45.100320,5.672198,128,66,17751.00,21,-0.240,9.460,268.4
2024-08-15T04:26:41.000Z,45.100250,5.672247,129,67,17760.00,21,-0.240,9.420,268.4
2024-08-15T04:26:42.000Z,45.100182,5.672295,130,65,17768.00,21,-0.240,9.320,268.4
2024-08-15T04:26:43.000Z,45.100122,5.672348,130,61,17777.00,21,-0.220,8.600,268.4
2024-08-15T04:26:44.000Z,45.100061,5.672400,130,61,17785.00,21,-0.220,8.340,268.4
2024-08-15T04:26:45.000Z,45.100010,5.672457,130,58,17792.00,21,-0.220,8.080,268.4
2024-08-15T04:26:46.000Z,45.099965,5.672515,130,58,17800.00,21,-0.200,7.720,269.0
2024-08-15T04:26:47.000Z,45.099917,5.672573,129,54,17806.00,21,-0.200,7.200,269.2
2024-08-15T04:26:48.000Z,45.099872,5.672635,128,49,17813.00,21,-0.200,6.900,269.4
2024-08-15T04:26:49.000Z,45.099818,5.672696,127,52,17820.00,21,-0.180,6.900,270.2
2024-08-15T04:26:50.000Z,45.099757,5.672755,127,58,17828.00,21,-0.160,7.720,270.4
2024-08-15T04:26:51.000Z,45.099693,5.672800,127,56,17836.00,21,-0.140,7.760,270.4
2024-08-15T04:26:52.000Z,45.099622,5.672822,127,61,17844.00,21,-0.140,7.760,270.2
2024-08-15T04:26:53.000Z,45.099549,5.672817,127,61,17852.00,21,-0.120,7.760,269.8
2024-08-15T04:26:54.000Z,45.099478,5.672795,127,59,17861.00,21,-0.100,7.720,269.2
2024-08-15T04:26:55.000Z,45.099411,5.672763,128,60,17869.00,21,-0.080,7.720,269.0
2024-08-15T04:26:56.000Z,45.099341,5.672727,128,60,17876.00,21,-0.060,7.760,269.0
2024-08-15T04:26:57.000Z,45.099277,5.672692,129,58,17885.00,21,-0.060,7.820,269.2
2024-08-15T04:26:58.000Z,45.099213,5.672650,129,59,17892.00,21,-0.040,7.880,269.2
2024-08-15T04:26:59.000Z,45.099149,5.672606,130,58,17900.00,20,-0.040,7.920,269.2
2024-08-15T04:27:00.000Z,45.099082,5.672566,130,58,17908.00,21,-0.040,7.920,269.4
2024-08-15T04:27:01.000Z,45.099018,5.672528,130,55,17908.00,20,-0.020,7.920,269.4
2024-08-15T04:27:02.000Z,45.098960,5.672492,130,57,17924.00,20,-0.020,7.880,269.4
2024-08-15T04:27:03.000Z,45.098902,5.672455,130,54,17931.00,20,0.000,7.880,269.4
2024-08-15T04:27:04.000Z,45.098854,5.672420,130,54,17938.00,20,0.000,7.200,270.0
2024-08-15T04:27:05.000Z,45.098803,5.672388,129,46,17944.00,20,0.000,6.800,270.4
2024-08-15T04:27:06.000Z,45.098758,5.672358,129,44,17950.00,20,0.000,6.320,270.8
2024-08-15T04:27:07.000Z,45.098717,5.672333,130,45,17956.00,20,0.000,5.820,271.4
2024-08-15T04:27:08.000Z,45.098675,5.672312,129,45,17961.00,20,0.020,5.820,271.6
2024-08-15T04:27:09.000Z,45.098637,5.672293,130,44,17966.00,20,0.020,5.140,271.8
2024-08-15T04:27:10.000Z,45.098598,5.672276,129,47,17970.00,20,0.040,5.140,272.0
