timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-13T04:33:21.000Z,45.281018,5.632847,118,22012.00,23,0.020,6.380,202.0
2024-08-13T04:33:22.000Z,45.280963,5.632817,118,22019.00,23,0.020,6.380,202.0
2024-08-13T04:33:23.000Z,45.280912,5.632787,118,22025.00,23,0.020,6.380,202.0
2024-08-13T04:33:24.000Z,45.280858,5.632760,117,22031.00,23,0.020,6.380,202.0
2024-08-13T04:33:25.000Z,45.280803,5.632730,117,22038.00,23,0.000,6.380,202.0
2024-08-13T04:33:26.000Z,45.280755,5.632697,117,22044.00,23,0.000,6.380,202.0
2024-08-13T04:33:27.000Z,,,117,22050.00,23,0.000,6.320,202.0
2024-08-13T04:33:28.000Z,45.280650,5.632632,117,22063.00,23,0.000,6.320,202.0
2024-08-13T04:33:29.000Z,45.280602,5.632600,117,22063.00,23,0.000,6.320,202.0
2024-08-13T04:33:30.000Z,45.280547,5.632566,117,22069.00,23,0.000,6.280,202.0
2024-08-13T04:33:31.000Z,45.280499,5.632532,117,22076.00,23,0.000,6.280,201.8
2024-08-13T04:33:32.000Z,45.280448,5.632497,117,22082.00,23,0.000,6.280,202.0
2024-08-13T04:33:33.000Z,,,117,22088.00,23,0.000,6.280,202.0
2024-08-13T04:33:34.000Z,45.280349,5.632432,116,22100.00,23,0.000,6.220,202.0
2024-08-13T04:33:35.000Z,,,116,22100.00,23,0.000,6.220,202.0
2024-08-13T04:33:36.000Z,45.280250,5.632367,117,22112.00,23,0.000,6.220,201.4
2024-08-13T04:33:37.000Z,45.280202,5.632335,118,22112.00,23,0.000,6.220,201.4
2024-08-13T04:33:38.000Z,45.280150,5.632305,118,22118.00,23,0.000,6.180,201.4
2024-08-13T04:33:39.000Z,,,118,22124.00,23,0.000,6.180,201.6
2024-08-13T04:33:40.000Z,45.280051,5.632250,118,22136.00,23,0.000,6.120,201.6
2024-08-13T04:33:41.000Z,45.280003,5.632216,118,22136.00,23,0.000,6.120,201.6
2024-08-13T04:33:42.000Z,45.279958,5.632182,118,22142.00,23,0.000,6.120,201.8
2024-08-13T04:33:43.000Z,45.279907,5.632145,118,22148.00,23,0.000,6.080,201.8
2024-08-13T04:33:44.000Z,45.279862,5.632110,118,22154.00,23,0.000,6.080,201.8
2024-08-13T04:33:45.000Z,,,118,22160.00,23,0.000,6.080,201.8
2024-08-13T04:33:46.000Z,45.279760,5.632038,118,22172.00,23,0.000,6.080,201.6
2024-08-13T04:33:47.000Z,,,119,22172.00,23,0.000,6.080,201.6
2024-08-13T04:33:48.000Z,45.279661,5.631962,119,22185.00,23,0.000,6.080,201.2
2024-08-13T04:33:49.000Z,45.279610,5.631920,119,22185.00,23,0.000,6.080,201.0
2024-08-13T04:33:50.000Z,45.279555,5.631878,119,22192.00,23,0.000,6.120,201.0
2024-08-13T04:33:51.000Z,45.279507,5.631835,119,22198.00,23,0.000,6.220,201.0
2024-08-13T04:33:52.000Z,45.279453,5.631795,119,22205.00,23,0.000,6.280,201.0
2024-08-13T04:33:53.000Z,45.279398,5.631762,119,22212.00,23,-0.020,6.380,200.8
2024-08-13T04:33:54.000Z,45.279347,5.631738,119,22218.00,23,-0.020,6.440,200.8
2024-08-13T04:33:55.000Z,45.279290,5.631727,119,22224.00,23,-0.020,6.440,200.8
2024-08-13T04:33:56.000Z,45.279232,5.631728,119,22231.00,23,-0.020,6.480,200.8
2024-08-13T04:33:57.000Z,45.279174,5.631737,119,22237.00,23,-0.020,6.480,200.8
2024-08-13T04:33:58.000Z,45.279114,5.631755,119,22244.00,23,-0.020,6.480,200.8
2024-08-13T04:33:59.000Z,45.279059,5.631778,119,22250.00,23,-0.020,6.480,200.8
2024-08-13T04:34:00.000Z,45.279002,5.631802,119,22257.00,23,-0.020,6.480,200.8
2024-08-13T04:34:01.000Z,45.278950,5.631824,119,22263.00,23,-0.040,6.480,200.8
2024-08-13T04:34:02.000Z,45.278896,5.631842,119,22269.00,23,-0.040,6.440,200.8
2024-08-13T04:34:03.000Z,45.278838,5.631865,119,22276.00,23,-0.040,6.440,200.8
2024-08-13T04:34:04.000Z,45.278787,5.631886,119,22282.00,23,-0.040,6.440,200.8
2024-08-13T04:34:05.000Z,45.278730,5.631910,119,22288.00,23,-0.040,6.440,200.8
2024-08-13T04:34:06.000Z,45.278675,5.631935,118,22295.00,23,-0.040,6.380,200.8
2024-08-13T04:34:07.000Z,45.278621,5.631956,118,22301.00,23,-0.040,6.380,200.8
2024-08-13T04:34:08.000Z,45.278570,5.631978,118,22307.00,23,-0.040,6.320,201.2
2024-08-13T04:34:09.000Z,45.278512,5.631998,118,22313.00,23,-0.040,6.320,201.2
2024-08-13T04:34:10.000Z,45.278454,5.632020,118,22320.00,23,-0.020,6.320,201.0
2024-08-13T04:34:11.000Z,45.278400,5.632038,118,22327.00,23,-0.020,6.320,201.0
2024-08-13T04:34:12.000Z,45.278342,5.632058,119,22333.00,23,-0.020,6.320,201.0
2024-08-13T04:34:13.000Z,45.278291,5.632078,119,22339.00,23,-0.020,6.280,201.0
2024-08-13T04:34:14.000Z,45.278237,5.632098,119,22345.00,23,-0.020,6.280,201.0
2024-08-13T04:34:15.000Z,,,119,22352.00,23,-0.020,6.280,200.8
2024-08-13T04:34:16.000Z,45.278128,5.632145,118,22364.00,23,-0.020,6.280,200.8
2024-08-13T04:34:17.000Z,,,117,22364.00,23,0.000,6.280,201.4
2024-08-13T04:34:18.000Z,45.278019,5.632185,116,22377.00,23,0.000,6.280,201.8
2024-08-13T04:34:19.000Z,45.277965,5.632205,116,22377.00,23,0.000,6.280,201.8
2024-08-13T04:34:20.000Z,45.277914,5.632225,116,22383.00,23,0.000,6.280,201.8
2024-08-13T04:34:21.000Z,45.277856,5.632245,116,22389.00,23,0.000,6.280,201.6
2024-08-13T04:34:22.000Z,45.277802,5.632263,117,22396.00,23,0.000,6.280,201.4
2024-08-13T04:34:23.000Z,,,117,22402.00,23,0.000,6.280,201.4
2024-08-13T04:34:24.000Z,45.277696,5.632303,118,22414.00,23,0.000,6.280,201.4
2024-08-13T04:34:25.000Z,45.277638,5.632323,117,22414.00,23,0.020,6.280,201.6
2024-08-13T04:34:26.000Z,45.277584,5.632342,118,22421.00,23,0.020,6.220,202.0
2024-08-13T04:34:27.000Z,45.277526,5.632362,117,22427.00,23,0.020,6.280,202.0
2024-08-13T04:34:28.000Z,45.277472,5.632380,118,22433.00,23,0.040,6.280,202.0
2024-08-13T04:34:29.000Z,45.277421,5.632400,117,22440.00,23,0.040,6.280,202.0
2024-08-13T04:34:30.000Z,45.277363,5.632422,117,22445.00,23,0.040,6.280,202.0
2024-08-13T04:34:31.000Z,45.277309,5.632444,117,22452.00,23,0.040,6.280,201.8
2024-08-13T04:34:32.000Z,45.277251,5.632462,117,22458.00,23,0.040,6.280,201.8
2024-08-13T04:34:33.000Z,,,117,22465.00,23,0.040,6.280,201.8
2024-08-13T04:34:34.000Z,45.277142,5.632494,117,22477.00,23,0.040,6.320,202.0
2024-08-13T04:34:35.000Z,45.277085,5.632510,117,22477.00,23,0.040,6.320,202.0
2024-08-13T04:34:36.000Z,45.277030,5.632525,117,22484.00,23,0.040,6.320,202.0
2024-08-13T04:34:37.000Z,45.276973,5.632538,117,22490.00,23,0.040,6.320,202.0
2024-08-13T04:34:38.000Z,45.276922,5.632553,117,22497.00,23,0.040,6.320,201.8
2024-08-13T04:34:39.000Z,,,117,22502.00,23,0.040,6.320,201.8
2024-08-13T04:34:40.000Z,45.276813,5.632578,117,22515.00,23,0.040,6.320,201.6
2024-08-13T04:34:41.000Z,45.276768,5.632590,118,22515.00,23,0.040,6.320,201.4
2024-08-13T04:34:42.000Z,45.276717,5.632603,119,22520.00,23,0.020,6.280,201.2
2024-08-13T04:34:43.000Z,45.276675,5.632616,118,22525.00,23,0.020,6.280,201.4
2024-08-13T04:34:44.000Z,45.276627,5.632632,118,22530.00,23,0.020,5.140,201.6
2024-08-13T04:34:45.000Z,45.276576,5.632646,117,22536.00,23,0.020,5.140,201.6
2024-08-13T04:34:46.000Z,45.276525,5.632660,117,22541.00,23,0.020,5.820,201.6
2024-08-13T04:34:47.000Z,45.276470,5.632675,116,22547.00,23,0.000,5.820,201.6
2024-08-13T04:34:48.000Z,45.276416,5.632690,117,22553.00,23,0.000,5.760,201.8
2024-08-13T04:34:49.000Z,45.276365,5.632707,117,22560.00,23,0.000,5.760,202.0
2024-08-13T04:34:50.000Z,45.276310,5.632722,117,22565.00,23,0.000,5.760,202.0
2024-08-13T04:34:51.000Z,45.276256,5.632738,118,22572.00,23,0.000,5.760,202.0
2024-08-13T04:34:52.000Z,45.276198,5.632755,118,22578.00,23,0.000,5.820,201.8
2024-08-13T04:34:53.000Z,,,119,22584.00,23,0.000,5.920,201.6
2024-08-13T04:34:54.000Z,45.276090,5.632790,118,22597.00,23,0.000,6.080,201.6
2024-08-13T04:34:55.000Z,45.276035,5.632805,119,22597.00,23,0.000,6.080,201.8
2024-08-13T04:34:56.000Z,45.275978,5.632822,119,22603.00,23,0.000,6.180,201.8
2024-08-13T04:34:57.000Z,45.275923,5.632838,119,22609.00,23,0.000,6.220,201.8
2024-08-13T04:34:58.000Z,45.275872,5.632855,119,22616.00,23,0.000,6.220,202.0
2024-08-13T04:34:59.000Z,45.275814,5.632872,118,22621.00,23,0.000,6.280,202.0
2024-08-13T04:35:00.000Z,45.275760,5.632890,118,22628.00,23,0.000,6.280,202.0
2024-08-13T04:35:01.000Z,45.275702,5.632908,118,22634.00,23,0.000,6.280,202.0
2024-08-13T04:35:02.000Z,45.275651,5.632926,118,22641.00,23,0.000,6.280,202.2
2024-08-13T04:35:03.000Z,45.275594,5.632942,118,22647.00,23,0.000,6.280,202.2
2024-08-13T04:35:04.000Z,45.275536,5.632958,117,22653.00,23,0.000,6.320,202.2
2024-08-13T04:35:05.000Z,45.275478,5.632978,116,22660.00,23,0.000,6.320,202.0
2024-08-13T04:35:06.000Z,45.275424,5.632996,116,22666.00,23,0.000,6.320,202.0
2024-08-13T04:35:07.000Z,45.275366,5.633013,116,22672.00,23,0.000,6.320,202.0
2024-08-13T04:35:08.000Z,45.275315,5.633033,116,22679.00,23,0.000,6.320,202.0
2024-08-13T04:35:09.000Z,45.275258,5.633052,116,22685.00,23,0.000,6.320,202.0
2024-08-13T04:35:10.000Z,45.275203,5.633068,117,22692.00,23,0.000,6.320,202.0
2024-08-13T04:35:11.000Z,45.275146,5.633085,117,22698.00,23,0.000,6.320,202.2
2024-08-13T04:35:12.000Z,45.275094,5.633100,118,22704.00,23,0.000,6.320,202.2
2024-08-13T04:35:13.000Z,45.275040,5.633113,118,22710.00,23,0.000,6.320,202.0
2024-08-13T04:35:14.000Z,45.274986,5.633130,118,22716.00,23,0.000,6.280,201.8
2024-08-13T04:35:15.000Z,,,118,22722.00,23,0.000,6.280,201.8
2024-08-13T04:35:16.000Z,45.274877,5.633165,118,22735.00,23,0.020,6.220,202.0
2024-08-13T04:35:17.000Z,,,118,22735.00,23,0.000,6.220,202.0
2024-08-13T04:35:18.000Z,45.274768,5.633204,118,22747.00,23,0.000,6.180,202.0
2024-08-13T04:35:19.000Z,45.274717,5.633222,118,22747.00,23,0.000,6.180,202.2
2024-08-13T04:35:20.000Z,45.274662,5.633238,118,22753.00,23,0.000,6.180,202.2
2024-08-13T04:35:21.000Z,45.274605,5.633255,118,22759.00,23,0.000,6.180,202.2
2024-08-13T04:35:22.000Z,45.274550,5.633275,119,22766.00,23,0.000,6.180,202.2
2024-08-13T04:35:23.000Z,45.274493,5.633293,120,22772.00,23,0.000,6.180,202.2
2024-08-13T04:35:24.000Z,45.274442,5.633310,120,22779.00,23,0.000,6.180,202.2
2024-08-13T04:35:25.000Z,45.274384,5.633323,120,22785.00,23,0.000,6.180,202.2
2024-08-13T04:35:26.000Z,45.274330,5.633335,120,22791.00,23,0.000,6.220,202.6
2024-08-13T04:35:27.000Z,,,121,22797.00,23,0.000,6.220,202.8
2024-08-13T04:35:28.000Z,45.274214,5.633356,121,22810.00,23,0.000,6.280,202.8
2024-08-13T04:35:29.000Z,,,121,22810.00,23,0.000,6.280,202.8
2024-08-13T04:35:30.000Z,45.274106,5.633390,121,22822.00,23,0.000,6.280,202.8
2024-08-13T04:35:31.000Z,45.274051,5.633400,121,22822.00,23,0.000,6.280,202.6
2024-08-13T04:35:32.000Z,45.273994,5.633412,122,22829.00,23,0.000,6.280,202.6
2024-08-13T04:35:33.000Z,45.273936,5.633423,122,22835.00,23,0.000,6.280,202.6
2024-08-13T04:35:34.000Z,45.273882,5.633433,121,22841.00,23,0.000,6.280,202.6
2024-08-13T04:35:35.000Z,45.273827,5.633442,121,22848.00,23,0.000,6.280,202.4
2024-08-13T04:35:36.000Z,45.273773,5.633452,120,22854.00,23,0.000,6.280,202.4
2024-08-13T04:35:37.000Z,45.273718,5.633463,118,22860.00,23,0.000,6.280,202.4
2024-08-13T04:35:38.000Z,45.273670,5.633472,118,22866.00,23,0.000,6.220,202.0
2024-08-13T04:35:39.000Z,45.273626,5.633477,117,22871.00,23,0.020,6.180,201.8
2024-08-13T04:35:40.000Z,45.273584,5.633480,117,22876.00,23,0.020,6.180,201.8
2024-08-13T04:35:41.000Z,45.273555,5.633475,116,22881.00,23,0.000,6.180,201.4
2024-08-13T04:35:42.000Z,45.273536,5.633467,115,22884.00,23,0.000,4.580,201.0
2024-08-13T04:35:43.000Z,,,113,22886.00,23,0.000,4.580,201.0
2024-08-13T04:35:44.000Z,45.273520,5.633443,112,22886.00,23,0.000,1.860,200.8
2024-08-13T04:35:45.000Z,,,112,22889.00,23,0.000,1.860,200.8
2024-08-13T04:35:46.000Z,45.273517,5.633407,112,22889.00,23,0.000,1.440,200.8
2024-08-13T04:35:47.000Z,45.273501,5.633393,112,22892.00,23,0.000,1.440,200.8
2024-08-13T04:35:48.000Z,,,112,22894.00,23,0.000,1.600,200.6
2024-08-13T04:35:49.000Z,45.273478,5.633420,111,22894.00,23,0.000,1.600,200.6
2024-08-13T04:35:50.000Z,,,110,22897.00,23,-0.020,1.860,200.6
2024-08-13T04:35:51.000Z,45.273472,5.633457,109,22897.00,23,-0.020,1.860,200.6
2024-08-13T04:35:52.000Z,,,107,22900.00,23,-0.020,1.640,200.8
2024-08-13T04:35:53.000Z,45.273469,5.633485,106,22900.00,23,-0.040,1.640,200.8
2024-08-13T04:35:54.000Z,,,104,22902.00,23,-0.040,1.500,200.8
2024-08-13T04:35:55.000Z,,,103,22902.00,23,-0.060,1.500,200.8
2024-08-13T04:35:56.000Z,45.273459,5.633517,99,22902.00,23,-0.060,1.440,200.8
2024-08-13T04:35:57.000Z,,,97,22905.00,23,-0.060,1.440,200.8
2024-08-13T04:35:58.000Z,,,92,22905.00,23,-0.060,1.240,200.8
2024-08-13T04:35:59.000Z,45.273437,5.633524,91,22905.00,23,-0.060,1.240,200.8
2024-08-13T04:36:00.000Z,45.273414,5.633518,94,22908.00,23,-0.060,1.180,200.8
2024-08-13T04:36:01.000Z,45.273389,5.633505,94,22910.00,23,-0.060,1.180,200.8
2024-08-13T04:36:02.000Z,45.273354,5.633497,97,22913.00,23,-0.060,2.680,201.0
2024-08-13T04:36:03.000Z,45.273315,5.633498,102,22917.00,23,-0.060,2.680,201.0
2024-08-13T04:36:04.000Z,45.273277,5.633507,106,22921.00,23,-0.060,3.760,201.2
2024-08-13T04:36:05.000Z,45.273232,5.633512,108,22926.00,23,-0.060,3.760,201.4
2024-08-13T04:36:06.000Z,45.273190,5.633518,108,22931.00,23,-0.060,4.640,201.4
2024-08-13T04:36:07.000Z,45.273139,5.633524,109,22935.00,23,-0.040,4.640,201.6
2024-08-13T04:36:08.000Z,45.273094,5.633530,109,22941.00,23,-0.040,5.100,201.6
2024-08-13T04:36:09.000Z,45.273043,5.633537,108,22946.00,23,-0.040,5.100,201.6
2024-08-13T04:36:10.000Z,45.272995,5.633545,108,22952.00,23,-0.020,5.360,201.6
2024-08-13T04:36:11.000Z,45.272944,5.633554,108,22957.00,23,-0.020,5.360,201.8
2024-08-13T04:36:12.000Z,45.272896,5.633560,108,22963.00,23,-0.020,5.560,201.6
2024-08-13T04:36:13.000Z,45.272842,5.633567,108,22968.00,23,0.000,5.560,201.6
2024-08-13T04:36:14.000Z,45.272790,5.633574,108,22974.00,23,0.000,5.300,201.6
2024-08-13T04:36:15.000Z,45.272739,5.633580,108,22980.00,23,0.000,5.300,201.6
2024-08-13T04:36:16.000Z,45.272685,5.633587,108,22986.00,23,0.000,5.500,202.0
2024-08-13T04:36:17.000Z,45.272634,5.633596,109,22992.00,23,0.000,5.600,202.0
2024-08-13T04:36:18.000Z,45.272579,5.633607,109,22998.00,23,0.020,5.660,201.8
2024-08-13T04:36:19.000Z,45.272522,5.633615,110,23004.00,23,0.020,5.720,201.8
2024-08-13T04:36:20.000Z,45.272467,5.633623,112,23010.00,23,0.040,5.760,202.0
2024-08-13T04:36:21.000Z,45.272413,5.633630,112,23016.00,23,0.040,5.820,202.2
2024-08-13T04:36:22.000Z,45.272355,5.633638,112,23022.00,23,0.040,5.920,202.2
2024-08-13T04:36:23.000Z,45.272298,5.633648,112,23029.00,23,0.040,5.960,202.4
2024-08-13T04:36:24.000Z,45.272243,5.633658,112,23035.00,23,0.040,6.020,202.4
2024-08-13T04:36:25.000Z,45.272186,5.633666,112,23041.00,23,0.040,6.120,202.6
2024-08-13T04:36:26.000Z,45.272125,5.633676,111,23048.00,23,0.040,6.220,202.6
2024-08-13T04:36:27.000Z,45.272067,5.633683,112,23054.00,23,0.040,6.280,202.8
2024-08-13T04:36:28.000Z,45.272010,5.633692,112,23061.00,23,0.040,6.320,202.6
2024-08-13T04:36:29.000Z,45.271949,5.633702,111,23067.00,23,0.040,6.380,202.8
2024-08-13T04:36:30.000Z,45.271891,5.633710,111,23074.00,23,0.040,6.440,202.8
2024-08-13T04:36:31.000Z,45.271830,5.633716,112,23081.00,23,0.040,6.480,203.0
2024-08-13T04:36:32.000Z,45.271770,5.633725,112,23087.00,23,0.040,6.480,203.0
2024-08-13T04:36:33.000Z,45.271712,5.633732,113,23094.00,23,0.040,6.540,203.0
2024-08-13T04:36:34.000Z,45.271651,5.633740,113,23101.00,23,0.040,6.580,202.6
2024-08-13T04:36:35.000Z,45.271594,5.633747,113,23107.00,23,0.040,6.580,202.6
2024-08-13T04:36:36.000Z,45.271533,5.633755,113,23114.00,23,0.040,6.580,202.8
2024-08-13T04:36:37.000Z,45.271472,5.633765,114,23121.00,23,0.040,6.640,203.0
2024-08-13T04:36:38.000Z,45.271411,5.633775,114,23127.00,23,0.040,6.640,203.0
2024-08-13T04:36:39.000Z,45.271354,5.633785,114,23134.00,23,0.040,6.680,203.0
2024-08-13T04:36:40.000Z,45.271290,5.633795,114,23141.00,23,0.040,6.680,203.0
2024-08-13T04:36:41.000Z,45.271232,5.633805,114,23148.00,23,0.040,6.680,203.0
2024-08-13T04:36:42.000Z,45.271171,5.633818,114,23154.00,23,0.040,6.740,203.0
2024-08-13T04:36:43.000Z,45.271110,5.633832,115,23161.00,23,0.040,6.740,203.0
2024-08-13T04:36:44.000Z,45.271050,5.633848,115,23168.00,23,0.040,6.740,203.0
2024-08-13T04:36:45.000Z,45.270992,5.633868,116,23175.00,23,0.040,6.740,203.0
2024-08-13T04:36:46.000Z,45.270934,5.633895,116,23181.00,23,0.040,6.800,203.0
2024-08-13T04:36:47.000Z,45.270874,5.633924,117,23188.00,23,0.040,6.800,203.0
2024-08-13T04:36:48.000Z,45.270816,5.633953,117,23195.00,23,0.040,6.800,203.2
2024-08-13T04:36:49.000Z,45.270758,5.633982,117,23202.00,23,0.040,6.800,203.2
2024-08-13T04:36:50.000Z,45.270701,5.634013,118,23209.00,23,0.040,6.800,203.2
2024-08-13T04:36:51.000Z,45.270646,5.634043,118,23216.00,23,0.040,6.800,203.0
2024-08-13T04:36:52.000Z,45.270589,5.634076,117,23222.00,23,0.040,6.800,203.0
2024-08-13T04:36:53.000Z,45.270531,5.634110,117,23229.00,23,0.020,6.800,203.4
2024-08-13T04:36:54.000Z,45.270474,5.634143,118,23236.00,23,0.020,6.800,203.4
2024-08-13T04:36:55.000Z,45.270419,5.634178,118,23243.00,23,0.020,6.800,203.4
2024-08-13T04:36:56.000Z,45.270368,5.634215,118,23250.00,23,0.020,6.800,203.4
2024-08-13T04:36:57.000Z,45.270310,5.634252,119,23256.00,23,0.020,6.800,203.4
2024-08-13T04:36:58.000Z,45.270256,5.634290,119,23263.00,23,0.020,6.800,203.4
2024-08-13T04:36:59.000Z,45.270198,5.634330,120,23270.00,23,0.020,6.800,203.2
2024-08-13T04:37:00.000Z,45.270144,5.634370,120,23277.00,23,0.020,6.800,203.6
2024-08-13T04:37:01.000Z,45.270090,5.634410,121,23284.00,23,0.020,6.800,203.6
2024-08-13T04:37:02.000Z,45.270035,5.634452,121,23291.00,23,0.020,6.800,203.6
2024-08-13T04:37:03.000Z,45.269984,5.634493,122,23297.00,23,0.020,6.800,203.4
2024-08-13T04:37:04.000Z,45.269926,5.634537,122,23304.00,23,0.020,6.800,203.4
2024-08-13T04:37:05.000Z,45.269875,5.634580,122,23311.00,23,0.020,6.800,203.4
2024-08-13T04:37:06.000Z,45.269821,5.634625,122,23318.00,23,0.020,6.840,203.8
2024-08-13T04:37:07.000Z,45.269763,5.634668,122,23325.00,23,0.020,6.840,203.8
2024-08-13T04:37:08.000Z,45.269712,5.634710,122,23332.00,23,0.020,6.840,204.0
2024-08-13T04:37:09.000Z,45.269658,5.634752,122,23339.00,23,0.020,6.900,204.0
2024-08-13T04:37:10.000Z,45.269600,5.634795,123,23346.00,23,0.020,6.900,203.6
2024-08-13T04:37:11.000Z,45.269546,5.634838,123,23353.00,23,0.020,6.900,203.6
2024-08-13T04:37:12.000Z,45.269494,5.634880,123,23360.00,23,0.020,6.900,203.8
2024-08-13T04:37:13.000Z,45.269440,5.634922,123,23366.00,23,0.020,6.900,203.8
2024-08-13T04:37:14.000Z,45.269386,5.634965,124,23373.00,23,0.020,6.900,203.8
2024-08-13T04:37:15.000Z,45.269334,5.635008,124,23380.00,23,0.020,6.900,203.8
2024-08-13T04:37:16.000Z,45.269277,5.635052,124,23387.00,23,0.040,6.900,203.8
2024-08-13T04:37:17.000Z,45.269222,5.635095,124,23394.00,23,0.040,6.900,203.8
2024-08-13T04:37:18.000Z,45.269165,5.635140,124,23401.00,23,0.020,6.900,203.8
2024-08-13T04:37:19.000Z,45.269110,5.635183,124,23408.00,23,0.020,6.900,203.8
2024-08-13T04:37:20.000Z,45.269056,5.635227,124,23415.00,23,0.020,6.940,203.6
2024-08-13T04:37:21.000Z,45.269002,5.635272,124,23422.00,23,0.020,6.940,203.0
2024-08-13T04:37:22.000Z,45.268947,5.635318,124,23429.00,23,0.020,6.940,203.0
2024-08-13T04:37:23.000Z,45.268893,5.635365,124,23436.00,23,0.020,7.000,203.4
2024-08-13T04:37:24.000Z,45.268842,5.635410,124,23443.00,23,0.020,7.000,203.6
2024-08-13T04:37:25.000Z,45.268784,5.635456,125,23450.00,23,0.020,7.000,203.6
2024-08-13T04:37:26.000Z,45.268730,5.635498,125,23457.00,23,0.020,7.000,203.6
2024-08-13T04:37:27.000Z,45.268675,5.635540,125,23464.00,23,0.020,7.000,203.6
2024-08-13T04:37:28.000Z,45.268624,5.635584,126,23471.00,23,0.020,7.000,203.0
2024-08-13T04:37:29.000Z,45.268570,5.635627,127,23478.00,22,0.000,7.000,202.8
2024-08-13T04:37:30.000Z,45.268515,5.635672,127,23485.00,23,0.000,7.000,202.8
2024-08-13T04:37:31.000Z,45.268464,5.635715,128,23492.00,23,0.000,6.940,203.2
2024-08-13T04:37:32.000Z,45.268410,5.635758,128,23498.00,23,0.000,6.940,203.4
2024-08-13T04:37:33.000Z,45.268362,5.635802,129,23505.00,22,0.000,6.940,203.4
2024-08-13T04:37:34.000Z,45.268307,5.635845,129,23512.00,22,0.000,6.900,203.2
2024-08-13T04:37:35.000Z,45.268256,5.635888,129,23519.00,22,0.000,6.900,203.0
2024-08-13T04:37:36.000Z,45.268205,5.635928,130,23525.00,22,0.000,6.840,203.0
2024-08-13T04:37:37.000Z,45.268154,5.635968,130,23532.00,22,0.000,6.800,203.0
2024-08-13T04:37:38.000Z,45.268099,5.636010,130,23538.00,22,0.000,6.740,203.0
2024-08-13T04:37:39.000Z,45.268051,5.636055,129,23545.00,22,0.000,6.680,202.8
2024-08-13T04:37:40.000Z,45.268000,5.636102,129,23551.00,22,-0.020,6.640,202.8
2024-08-13T04:37:41.000Z,45.267952,5.636152,129,23558.00,22,-0.020,6.640,202.6
2024-08-13T04:37:42.000Z,45.267907,5.636205,129,23565.00,22,-0.020,6.640,202.4
2024-08-13T04:37:43.000Z,45.267856,5.636260,129,23571.00,22,-0.020,6.640,202.4
2024-08-13T04:37:44.000Z,45.267814,5.636314,129,23578.00,22,-0.020,6.640,202.6
2024-08-13T04:37:45.000Z,45.267770,5.636368,129,23585.00,22,-0.020,6.640,202.6
2024-08-13T04:37:46.000Z,45.267722,5.636423,129,23591.00,22,-0.020,6.640,202.8
2024-08-13T04:37:47.000Z,45.267680,5.636478,129,23598.00,22,-0.020,6.640,202.8
2024-08-13T04:37:48.000Z,45.267635,5.636536,129,23604.00,22,-0.040,6.580,202.8
2024-08-13T04:37:49.000Z,45.267594,5.636593,128,23611.00,22,-0.040,6.640,203.0
2024-08-13T04:37:50.000Z,45.267549,5.636650,128,23618.00,22,-0.040,6.640,203.0
2024-08-13T04:37:51.000Z,45.267501,5.636708,128,23624.00,22,-0.020,6.640,203.0
2024-08-13T04:37:52.000Z,45.267459,5.636766,128,23631.00,22,-0.020,6.640,203.0
2024-08-13T04:37:53.000Z,45.267414,5.636823,128,23638.00,22,-0.020,6.640,203.0
2024-08-13T04:37:54.000Z,45.267370,5.636882,128,23644.00,22,-0.020,6.640,203.0
2024-08-13T04:37:55.000Z,45.267322,5.636937,128,23651.00,22,-0.020,6.640,203.0
2024-08-13T04:37:56.000Z,45.267277,5.636995,128,23658.00,22,-0.020,6.680,202.8
2024-08-13T04:37:57.000Z,45.267226,5.637054,128,23665.00,22,-0.020,6.680,202.8
2024-08-13T04:37:58.000Z,45.267184,5.637114,128,23672.00,22,-0.020,6.740,203.0
2024-08-13T04:37:59.000Z,45.267139,5.637172,128,23679.00,22,-0.020,6.740,203.0
2024-08-13T04:38:00.000Z,45.267094,5.637228,127,23686.00,22,-0.020,6.740,203.0
2024-08-13T04:38:01.000Z,45.267046,5.637287,127,23692.00,22,-0.020,6.800,203.0
2024-08-13T04:38:02.000Z,45.267005,5.637344,127,23699.00,22,-0.020,6.740,203.0
2024-08-13T04:38:03.000Z,45.266960,5.637402,127,23706.00,22,-0.020,6.740,203.0
2024-08-13T04:38:04.000Z,45.266918,5.637457,126,23712.00,22,-0.020,6.740,203.0
2024-08-13T04:38:05.000Z,45.266877,5.637513,126,23719.00,22,-0.020,6.740,203.0
2024-08-13T04:38:06.000Z,45.266832,5.637568,126,23725.00,22,0.000,6.740,203.0
2024-08-13T04:38:07.000Z,45.266787,5.637627,127,23732.00,22,0.000,6.680,203.0
2024-08-13T04:38:08.000Z,45.266746,5.637682,126,23738.00,22,0.000,6.640,203.0
2024-08-13T04:38:09.000Z,45.266701,5.637737,127,23745.00,22,0.000,6.580,203.0
2024-08-13T04:38:10.000Z,45.266656,5.637794,127,23751.00,22,0.000,6.580,203.2
2024-08-13T04:38:11.000Z,45.266614,5.637848,127,23758.00,22,0.000,6.580,203.2
2024-08-13T04:38:12.000Z,45.266566,5.637903,127,23764.00,22,0.000,6.580,203.2
2024-08-13T04:38:13.000Z,45.266525,5.637957,127,23771.00,22,0.000,6.540,203.0
